Energy,Counts
9.71782812,7268.99061705794
9.72782712,7275.60066568203
9.73782612,7323.67044617825
9.74782512,7351.21887339837
9.75782412,7283.06151801911
9.76782312,7262.0011862029
9.77782212,7269.91309868116
9.78782112,7221.59482513594
9.79782012,7203.38261335807
9.80781912,7184.30474239944
9.81781812,7184.60699529648
9.82781712,7119.95811090532
9.83781612,7067.5522046106
9.84781512,7069.8837887223
9.85781412,7146.65184902086
9.86781312,7197.88688242378
9.87781212,7121.69224600534
9.88781112,7120.78213085034
9.89781012,7179.46141033836
9.90780912,7245.47311348564
9.91780812,7161.45413785323
9.92780712,7178.72937264218
9.93780612,7179.88361442595
9.94780512,7083.46051468892
9.95780412,7241.51767419494
9.96780312,7265.60141757151
9.97780212,7182.43982140787
9.98780112,7206.56176617909
9.99780012,7282.50489041934
10.00779912,7255.66409396822
10.01779812,7150.80886314536
10.02779712,7116.62157085845
10.03779612,7223.05957538255
10.04779512,7251.64299437423
10.05779412,7141.27096124582
10.06779312,7123.63624363819
10.07779212,7116.51345902837
10.08779112,7167.90661439165
10.09779012,7195.37946968676
10.10778912,7138.86549123442
10.11778812,7167.88876479491
10.12778712,7162.22191599519
10.13778612,7161.2683073234
10.14778512,7194.19745443819
10.15778412,7191.64146887445
10.16778312,7256.53709398102
10.17778212,7231.96434400369
10.18778112,7216.16320228235
10.19778012,7169.48430007625
10.20777912,7190.52492086714
10.21777812,7268.31367798069
10.22777712,7311.75526496483
10.23777612,7299.50473046339
10.24777512,7308.42827196025
10.25777412,7258.98497247268
10.26777312,7181.67075927567
10.27777212,7157.12994525522
10.28777112,7147.6462816404
10.29777012,7194.45889588616
10.30776912,7251.48711619976
10.31776812,7220.75169896087
10.32776712,7165.17016813281
10.33776612,7140.55018587593
10.34776512,7174.74447044301
10.35776412,7233.86407927743
10.36776312,7219.89696846357
10.37776212,7211.80830839965
10.38776112,7295.95132300774
10.39776012,7353.23466608211
10.40775912,7230.36393434835
10.41775812,7163.70884707007
10.42775712,7229.24990454527
10.43775612,7267.85304618549
10.44775512,7231.27244419394
10.45775412,7203.33408966711
10.46775312,7143.92413654092
10.47775212,7166.4866386865
10.48775112,7217.68732427644
10.49775012,7054.7005262861
10.50774912,7085.59963387226
10.51774812,7141.71796755786
10.52774712,7136.64600702067
10.53774612,7117.57056705182
10.54774512,7115.3530217337
10.55774412,7223.83689271561
10.56774312,7249.29285039
10.57774212,7194.50358911859
10.58774112,7214.63771795592
10.59774012,7317.39361402133
10.60773912,7255.37301918453
10.61773812,7169.90671502373
10.62773712,7204.21307219526
10.63773612,7202.17598562812
10.64773512,7158.84917795983
10.65773412,7162.99869319503
10.66773312,7161.30857195438
10.67773212,7147.31336174956
10.68773112,7123.54634114149
10.69773012,7102.6877161436
10.70772912,7177.34731065106
10.71772812,7091.83245566849
10.72772712,7049.31504667167
10.73772612,7160.49599112753
10.74772512,7103.50983833737
10.75772412,7091.89366363029
10.76772312,7144.93242887068
10.77772212,7093.81856249742
10.78772112,7108.43032959973
10.79772012,7100.89241891507
10.80771912,6992.51973438645
10.81771812,7016.20741779179
10.82771712,7023.4990967274
10.83771612,6952.22940887551
10.84771512,6931.3127548543
10.85771412,7001.89188442887
10.86771312,7051.25876671052
10.87771212,7052.5277397584
10.88771112,7051.01932494657
10.89771012,7083.12535612227
10.90770912,7142.57483149005
10.91770812,7051.62022138932
10.92770712,7057.46435266837
10.93770612,7036.08995124666
10.94770512,7037.37131161172
10.95770412,7056.2603434465
10.96770312,7016.42393815085
10.97770212,6943.9427615226
10.98770112,6947.90039171864
10.99770012,6976.24570966126
11.00769912,6987.63447699922
11.01769812,6932.95802143713
11.02769712,7015.77905771945
11.03769612,7050.53507785855
11.04769512,6966.11380045967
11.05769412,6932.73090016514
11.06769312,6915.3768338361
11.07769212,6977.64463852133
11.08769112,7008.57582399318
11.09769012,6926.06546836014
11.10768912,6817.06221648299
11.11768812,6756.19927387034
11.12768712,6849.48251334317
11.13768612,6885.39650997964
11.14768512,6837.05408611507
11.15768412,6890.71191639283
11.16768312,6843.43028348027
11.17768212,6845.59161865301
11.18768112,6900.85703734595
11.19768012,6835.22066680467
11.20767912,6898.59145694753
11.21767812,6867.73018211032
11.22767712,6797.15638905985
11.23767612,6857.04351552281
11.24767512,6825.8319066287
11.25767412,6756.79993706361
11.26767312,6751.02292798011
11.27767212,6783.3603344252
11.28767112,6730.59680926826
11.29767012,6704.18217665812
11.30766912,6659.13600909438
11.31766812,6675.71060131124
11.32766712,6830.71723474796
11.33766612,6766.42285524601
11.34766512,6682.53489154975
11.35766412,6734.67061310615
11.36766312,6679.1867492248
11.37766212,6672.47522481244
11.38766112,6685.85017551221
11.39766012,6721.66964489694
11.40765912,6615.45441981552
11.41765812,6589.08469973538
11.42765712,6618.68650671651
11.43765612,6660.48256237149
11.44765512,6688.40980824378
11.45765412,6671.31782300492
11.46765312,6704.57280721888
11.47765212,6583.72300714137
11.48765112,6540.09538486633
11.49765012,6550.26062888047
11.50764912,6628.13589334432
11.51764812,6635.78178250636
11.52764712,6607.00693754491
11.53764612,6549.26970253557
11.54764512,6478.26165704125
11.55764412,6460.43924700311
11.56764312,6475.22349276375
11.57764212,6468.24573121246
11.58764112,6534.90606335096
11.59764012,6531.23167409194
11.60763912,6503.70492395649
11.61763812,6465.13931468156
11.62763712,6513.95370537511
11.63763612,6523.76775508525
11.64763512,6491.40811702743
11.65763412,6461.29298473642
11.66763312,6562.19360179411
11.67763212,6506.48582492652
11.68763112,6420.47369380215
11.69763012,6331.44404925924
11.70762912,6379.76490359294
11.71762812,6481.35826574193
11.72762712,6364.08283780324
11.73762612,6340.36075362062
11.74762512,6442.08635206405
11.75762412,6436.52272282392
11.76762312,6392.18529376881
11.77762212,6447.8272842217
11.78762112,6402.20606692185
11.79762012,6387.46074085201
11.80761912,6279.90332805228
11.81761812,6200.22597328474
11.82761712,6318.9107232241
11.83761612,6279.85310401685
11.84761512,6218.64625813036
11.85761412,6324.36051891871
11.86761312,6385.70648770108
11.87761212,6276.39462854038
11.88761112,6231.70150385433
11.89761012,6201.05565937014
11.90760912,6207.61238299762
11.91760812,6200.49039836643
11.92760712,6257.29436267613
11.93760612,6241.2402938449
11.94760512,6138.32139268287
11.95760412,6061.0208432639
11.96760312,6107.44914383079
11.97760212,6257.17914944891
11.98760112,6305.63313625956
11.99760012,6268.9100702902
12.00759912,6133.80046202871
12.01759812,6177.45843632628
12.02759712,6193.1888486476
12.03759612,6163.91436380728
12.04759512,6118.82066588903
12.05759412,6105.80557657888
12.06759312,6062.78375748216
12.07759212,6130.48502320885
12.08759112,6022.18317709195
12.09759012,6045.12844842446
12.10758912,5999.90713413218
12.11758812,6069.03456545133
12.12758712,6027.16389432841
12.13758612,5987.63085874894
12.14758512,5921.89809250659
12.15758412,5941.68542413944
12.16758312,5897.54842290045
12.17758212,6005.90791257009
12.18758112,5992.50603698235
12.19758012,5960.85225034385
12.20757912,6018.88828071117
12.21757812,5967.53085236059
12.22757712,5907.9304578223
12.23757612,6029.13268742046
12.24757512,5959.60682986866
12.25757412,5971.93655738827
12.26757312,5894.04828115224
12.27757212,5956.54964997493
12.28757112,5917.34397369446
12.29757012,5890.81044186711
12.30756912,5889.76815751655
12.31756812,5852.09716805157
12.32756712,5761.61794448309
12.33756612,5867.1345343461
12.34756512,5678.73550024262
12.35756412,5839.12923860122
12.36756312,5768.02078166329
12.37756212,5681.45193160461
12.38756112,5782.04982585264
12.39756012,5774.9536933306
12.40755912,5759.42384621734
12.41755812,5732.69101063247
12.42755712,5740.10002937699
12.43755612,5778.90470516378
12.44755512,5769.83163057804
12.45755412,5641.50732185983
12.46755312,5805.18681513082
12.47755212,5711.69038508408
12.48755112,5681.60191092602
12.49755012,5657.67143134267
12.50754912,5624.77572111297
12.51754812,5695.16230833897
12.52754712,5761.05189610445
12.53754612,5730.92114566086
12.54754512,5721.19229206758
12.55754412,5598.67036458655
12.56754312,5702.6287617613
12.57754212,5709.06733037517
12.58754112,5683.92971462452
12.59754012,5643.35806132169
12.60753912,5579.78835776887
12.61753812,5582.82658157809
12.62753712,5663.31506085267
12.63753612,5545.10201639528
12.64753512,5542.40299301414
12.65753412,5635.43474671017
12.66753312,5631.59843383358
12.67753212,5620.02695188736
12.68753112,5584.19259508713
12.69753012,5501.47298209502
12.70752912,5422.0875529262
12.71752812,5518.63608319195
12.72752712,5469.69087727431
12.73752612,5439.6638472926
12.74752512,5512.59964712836
12.75752412,5510.41688224037
12.76752312,5443.28802348695
12.77752212,5384.10947371814
12.78752112,5391.10591731324
12.79752012,5398.72635421303
12.80751912,5356.11779763114
12.81751812,5416.60458145958
12.82751712,5264.38919599272
12.83751612,5365.66199852817
12.84751512,5483.24184976633
12.85751412,5451.04239772968
12.86751312,5435.54672588389
12.87751212,5348.30127809638
12.88751112,5320.96636816873
12.89751012,5320.544063107
12.90750912,5332.02029418707
12.91750812,5323.10164141736
12.92750712,5290.64558245861
12.93750612,5237.10929609294
12.94750512,5326.8320876663
12.95750412,5197.12953832515
12.96750312,5292.8649695359
12.97750212,5339.67022732337
12.98750112,5223.70231140531
12.99750012,5151.34210902539
13.00749912,5122.4358357011
13.01749812,5160.41029511141
13.02749712,5232.96292290688
13.03749612,5155.59477824489
13.04749512,5290.13445307085
13.05749412,5227.49227595567
13.06749312,5142.24082762217
13.07749212,5092.34803293107
13.08749112,5116.91699767348
13.09749012,5162.44692471533
13.10748912,5161.17959507326
13.11748812,5072.96741352747
13.12748712,5139.2336617776
13.13748612,5083.88606328369
13.14748512,4987.83489100112
13.15748412,5004.60960682843
13.16748312,5072.99061870387
13.17748212,4966.85076834563
13.18748112,4968.72846798325
13.19748012,5016.46865389364
13.20747912,5118.97534117925
13.21747812,5053.30832919828
13.22747712,5059.21143584144
13.23747612,5075.57844785069
13.24747512,5064.82896396902
13.25747412,4945.30910716433
13.26747312,4984.01488145743
13.27747212,4973.96844868482
13.28747112,4960.32196137365
13.29747012,4921.46268772357
13.30746912,4978.95321134903
13.31746812,4889.13807161546
13.32746712,4943.76540687247
13.33746612,4946.22312917607
13.34746512,4811.41976642702
13.35746412,4771.11083929187
13.36746312,4813.32682829828
13.37746212,4798.99939451027
13.38746112,4703.24027303615
13.39746012,4812.28445417565
13.40745912,4817.47280379064
13.41745812,4854.40458324219
13.42745712,4818.85904007634
13.43745612,4807.85032674092
13.44745512,4754.54239481577
13.45745412,4673.16828372976
13.46745312,4686.54812197225
13.47745212,4671.60855556145
13.48745112,4707.76748552857
13.49745012,4658.88706059326
13.50744912,4764.1860232828
13.51744812,4800.82037973364
13.52744712,4708.30038102827
13.53744612,4646.82514432371
13.54744512,4558.96834924216
13.55744412,4623.85177417471
13.56744312,4541.53746239004
13.57744212,4640.72276371361
13.58744112,4638.71843307449
13.59744012,4646.0332769265
13.60743912,4621.12057685127
13.61743812,4627.37672893873
13.62743712,4610.89338224449
13.63743612,4634.22024942527
13.64743512,4644.23505406869
13.65743412,4589.91230497223
13.66743312,4484.16599912647
13.67743212,4513.91674838049
13.68743112,4545.25399040764
13.69743012,4499.89475209223
13.70742912,4501.71880694547
13.71742812,4584.9938712012
13.72742712,4493.26782262513
13.73742612,4520.78868729095
13.74742512,4368.24921738278
13.75742412,4471.74902917752
13.76742312,4375.22952769284
13.77742212,4435.82170338034
13.78742112,4447.93289181812
13.79742012,4433.60656992963
13.80741912,4312.67559012716
13.81741812,4389.60602547668
13.82741712,4439.81261574181
13.83741612,4298.96058558201
13.84741512,4368.0570095022
13.85741412,4456.5446996771
13.86741312,4341.84741056575
13.87741212,4319.70802751461
13.88741112,4290.19126771714
13.89741012,4296.02920436691
13.90740912,4337.36287445082
13.91740812,4253.77301921095
13.92740712,4284.85385843349
13.93740612,4325.90355573144
13.94740512,4255.04206166118
13.95740412,4190.46630068825
13.96740312,4249.37675928001
13.97740212,4240.56642961888
13.98740112,4239.33519035639
13.99740012,4228.25171205685
14.00739912,4297.04877047022
14.01739812,4138.85098307227
14.02739712,4220.22632190473
14.03739612,4130.11313356799
14.04739512,4140.45733418978
14.05739412,4208.90650778077
14.06739312,4246.3951237942
14.07739212,4110.56106449991
14.08739112,4189.71138884925
14.09739012,4191.93510199094
14.10738912,4206.45090223077
14.11738812,4131.07898599592
14.12738712,4075.15223129464
14.13738612,4022.05805506496
14.14738512,4135.21570354759
14.15738412,4061.71192854445
14.16738312,4097.34633034584
14.17738212,4066.3906557585
14.18738112,3940.42334598557
14.19738012,3990.70391419334
14.20737912,3977.44819028792
14.21737812,3921.99520259058
14.22737712,4036.51034052477
14.23737612,3914.07681062846
14.24737512,3880.68412444036
14.25737412,3903.60310726888
14.26737312,3921.08745528429
14.27737212,3875.43888615324
14.28737112,3976.2413265638
14.29737012,3980.14851096759
14.30736912,3789.89387429311
14.31736812,3819.15198061044
14.32736712,3888.70382545793
14.33736612,3941.42267250787
14.34736512,3847.86623060668
14.35736412,3883.4510832883
14.36736312,3870.55136906278
14.37736212,3812.94428960387
14.38736112,3780.15755327325
14.39736012,3779.06294651046
14.40735912,3718.04832719278
14.41735812,3816.07234753348
14.42735712,3769.68378493803
14.43735612,3843.95102766634
14.44735512,3664.83108230611
14.45735412,3675.82084561994
14.46735312,3792.64791818552
14.47735212,3733.84065151778
14.48735112,3779.53326353002
14.49735012,3677.9410275165
14.50734912,3686.14415694722
14.51734812,3691.10384276513
14.52734712,3578.27115624237
14.53734612,3563.83866886902
14.54734512,3669.25539328307
14.55734412,3586.51717754238
14.56734312,3679.63519613525
14.57734212,3662.89259226569
14.58734112,3716.50191563964
14.59734012,3551.13851436707
14.60733912,3695.37384730455
14.61733812,3602.98913450128
14.62733712,3551.49980703808
14.63733612,3483.79986490738
14.64733512,3580.28587633987
14.65733412,3487.71038848995
14.66733312,3584.86080413205
14.67733212,3566.87164161827
14.68733112,3436.61116351197
14.69733012,3554.26419063386
14.70732912,3522.47846315931
14.71732812,3423.02622468608
14.72732712,3405.91962417871
14.73732612,3485.22444288036
14.74732512,3415.61702186965
14.75732412,3410.62530750756
14.76732312,3446.04322225032
14.77732212,3313.30189887866
14.78732112,3442.54375557077
14.79732012,3441.02582044286
14.80731912,3382.02466354804
14.81731812,3314.59670601128
14.82731712,3434.10117118881
14.83731612,3372.60057683691
14.84731512,3431.49429466361
14.85731412,3359.60307360601
14.86731312,3407.78756995319
14.87731212,3343.92984346415
14.88731112,3314.76512912421
14.89731012,3362.35933638406
14.90730912,3382.25688107949
14.91730812,3295.81251364233
14.92730712,3285.58682959564
14.93730612,3255.95140384033
14.94730512,3220.25622956426
14.95730412,3235.11270466888
14.96730312,3271.63355000674
14.97730212,3225.32036308261
14.98730112,3166.00212133292
14.99730012,3215.52899268633
15.00729912,3122.2440637197
15.01729812,3123.79469182044
15.02729712,3195.32198726651
15.03729612,3223.81532937946
15.04729512,3198.34672206537
15.05729412,3240.85305906165
15.06729312,3143.4252222665
15.07729212,3128.71354832932
15.08729112,3196.58941409963
15.09729012,3054.95757053228
15.10728912,3066.43896691247
15.11728812,3119.79351117329
15.12728712,3085.99089415521
15.13728612,3058.07027131087
15.14728512,3083.63962340573
15.15728412,3008.94746085834
15.16728312,3077.03484941525
15.17728212,3064.50296436814
15.18728112,3045.42338305727
15.19728012,3084.56751455091
15.20727912,3015.69489788777
15.21727812,2957.08087520753
15.22727712,3058.23008915126
15.23727612,2954.20120908139
15.24727512,2904.23454071866
15.25727412,3062.49942995074
15.26727312,2961.27557740924
15.27727212,2980.62141694811
15.28727112,3007.45879581827
15.29727012,3002.40326717221
15.30726912,2919.13128436692
15.31726812,2989.03014236423
15.32726712,2884.75765271304
15.33726612,2832.92823773606
15.34726512,2843.72916223171
15.35726412,2849.28267580192
15.36726312,2934.32325555956
15.37726212,2923.41164708343
15.38726112,2882.71611261409
15.39726012,2855.15126326183
15.40725912,2914.72123003748
15.41725812,2916.05822227379
15.42725712,2859.60919372725
15.43725612,2940.45859154233
15.44725512,2852.98805767141
15.45725412,2870.31787339603
15.46725312,2817.14491151866
15.47725212,2800.50117007106
15.48725112,2891.06124792684
15.49725012,2807.75918364734
15.50724912,2808.66451912332
15.51724812,2749.7132705839
15.52724712,2750.57913514123
15.53724612,2809.27214763288
15.54724512,2723.29728087134
15.55724412,2700.78021890184
15.56724312,2717.26956120731
15.57724212,2774.91066013075
15.58724112,2714.91905929749
15.59724012,2650.27531113569
15.60723912,2621.49205087908
15.61723812,2709.5787222222
15.62723712,2694.11131768146
15.63723612,2620.36758411574
15.64723512,2721.19134767218
15.65723412,2640.91255240508
15.66723312,2707.35609560514
15.67723212,2664.25542871329
15.68723112,2597.57704170103
15.69723012,2602.48404928473
15.70722912,2540.73687536008
15.71722812,2644.65347916638
15.72722712,2576.58274688834
15.73722612,2623.93390963204
15.74722512,2649.6258659156
15.75722412,2565.80100287866
15.76722312,2577.60094087943
15.77722212,2549.67514626267
15.78722112,2617.28383649255
15.79722012,2576.80359366785
15.80721912,2468.22307632028
15.81721812,2546.10541010375
15.82721712,2559.55326271684
15.83721612,2561.59281159569
15.84721512,2515.003762388
15.85721412,2476.94603343277
15.86721312,2566.66218129516
15.87721212,2386.77958504779
15.88721112,2503.04147370829
15.89721012,2431.52851487906
15.90720912,2425.57378576648
15.91720812,2505.325456733
15.92720712,2458.31941696532
15.93720612,2487.04394500939
15.94720512,2437.42524106268
15.95720412,2417.92249453588
15.96720312,2288.17173061908
15.97720212,2423.78944955867
15.98720112,2354.11510366238
15.99720012,2557.02932801233
16.00719912,2395.38649361182
16.01719812,2335.78174364635
16.02719712,2291.52433156609
16.03719612,2356.84047734088
16.04719512,2473.4812309098
16.05719412,2390.89817408392
16.06719312,2357.44158339007
16.07719212,2349.74732182092
16.08719112,2324.36052153846
16.09719012,2350.70408229534
16.10718912,2276.89933061437
16.11718812,2228.93584032686
16.12718712,2352.18550396888
16.13718612,2314.89038218917
16.14718512,2275.81815398036
16.15718412,2302.46199608472
16.16718312,2359.45010975543
16.17718212,2297.00467400624
16.18718112,2202.99650033
16.19718012,2250.38763005033
16.20717912,2280.25908371758
16.21717812,2233.41420854792
16.22717712,2252.45159614067
16.23717612,2249.52011107817
16.24717512,2234.07192141705
16.25717412,2246.73996994751
16.26717312,2159.40646984547
16.27717212,2247.03336760011
16.28717112,2203.65225170386
16.29717012,2158.51619310123
16.30716912,2189.69376885952
16.31716812,2226.522253486
16.32716712,2157.99152098542
16.33716612,2138.17107032347
16.34716512,2109.77216170158
16.35716412,2152.83177536443
16.36716312,2081.38974451165
16.37716212,2159.52305911458
16.38716112,2162.26448586302
16.39716012,2145.93884951212
16.40715912,2161.04627969677
16.41715812,2130.06008082437
16.42715712,2160.07066924567
16.43715612,2086.77654936169
16.44715512,2068.88032608087
16.45715412,2034.21957987083
16.46715312,2162.48916715925
16.47715212,2170.97197521418
16.48715112,2068.77861906777
16.49715012,2009.46461789808
16.50714912,1980.58294360439
16.51714812,2059.99856771388
16.52714712,2088.98682390721
16.53714612,2092.60040226015
16.54714512,1991.08826797699
16.55714412,2014.26474269049
16.56714312,1942.99210663991
16.57714212,2018.30304224659
16.58714112,1972.38045979069
16.59714012,1997.12471902351
16.60713912,1890.81141988289
16.61713812,1970.12097321546
16.62713712,2019.69331371091
16.63713612,2011.05166268259
16.64713512,1949.8577290029
16.65713412,1935.51026628688
16.66713312,2003.89897831392
16.67713212,1910.16773309126
16.68713112,1941.09867905615
16.69713012,1980.26942686278
16.70712912,1943.87161444695
16.71712812,1956.76097756008
16.72712712,1925.93001460402
16.73712612,1980.54959387972
16.74712512,1906.07034691309
16.75712412,1978.09624098031
16.76712312,1900.45247480783
16.77712212,1929.76799392441
16.78712112,1884.93451065001
16.79712012,1907.31862178
16.80711912,1928.9397258003
16.81711812,1870.74987803235
16.82711712,1946.29893871301
16.83711612,1886.24321219905
16.84711512,1883.00308654915
16.85711412,1884.96420731563
16.86711312,1873.24166938009
16.87711212,1872.98644052362
16.88711112,1823.24853810355
16.89711012,1853.93997562154
16.90710912,1800.90928190521
16.91710812,1816.99535253225
16.92710712,1882.30018493917
16.93710612,1873.07021752937
16.94710512,1791.39122207787
16.95710412,1859.45679565033
16.96710312,1860.9435355057
16.97710212,1806.24142074245
16.98710112,1815.31042665283
16.99710012,1770.39932565509
17.00709912,1828.13455290535
17.01709812,1806.37631256522
17.02709712,1779.70089514484
17.03709612,1837.37836608661
17.04709512,1812.80073531759
17.05709412,1814.15841059661
17.06709312,1777.38936074871
17.07709212,1839.34806232999
17.08709112,1778.8710070324
17.09709012,1748.06075881538
17.10708912,1736.39400055752
17.11708812,1760.84663613681
17.12708712,1798.7135340308
17.13708612,1805.04819631208
17.14708512,1816.9040033234
17.15708412,1712.92677920617
17.16708312,1814.96013898302
17.17708212,1793.12902545943
17.18708112,1780.03040454983
17.19708012,1768.6021048103
17.20707912,1821.61267248831
17.21707812,1773.29066536611
17.22707712,1735.69543074522
17.23707612,1677.51173042376
17.24707512,1664.60494409674
17.25707412,1675.27840184047
17.26707312,1673.67590594606
17.27707212,1746.45136191584
17.28707112,1733.18180355212
17.29707012,1700.91942095347
17.30706912,1753.08998939345
17.31706812,1772.24199585987
17.32706712,1708.87585156229
17.33706612,1709.35221570831
17.34706512,1747.55044463376
17.35706412,1680.87583638472
17.36706312,1678.20759669726
17.37706212,1693.55697714235
17.38706112,1683.82141627608
17.39706012,1688.89890337745
17.40705912,1751.05056125259
17.41705812,1762.79031662705
17.42705712,1804.3129206679
17.43705612,1722.15046446834
17.44705512,1725.38066956646
17.45705412,1689.10924867219
17.46705312,1693.67053980525
17.47705212,1666.58885270622
17.48705112,1673.62621720687
17.49705012,1684.31332912602
17.50704912,1651.77754635888
17.51704812,1684.19133162826
17.52704712,1707.20636001394
17.53704612,1731.30912933179
17.54704512,1700.37001457949
17.55704412,1711.14519584413
17.56704312,1676.18202431695
17.57704212,1668.43024351801
17.58704112,1719.81815870884
17.59704012,1740.35250284226
17.60703912,1744.96889927017
17.61703812,1668.81427352128
17.62703712,1678.03445064484
17.63703612,1775.89881486129
17.64703512,1762.52621668225
17.65703412,1792.63813117283
17.66703312,1732.57594768641
17.67703212,1748.97012468021
17.68703112,1763.8078275685
17.69703012,1777.287533667
17.70702912,1741.30919398512
17.71702812,1699.59036735677
17.72702712,1728.58771251081
17.73702612,1751.64618898093
17.74702512,1747.36057213055
17.75702412,1759.962156124
17.76702312,1833.33918281255
17.77702212,1813.85376855242
17.78702112,1742.25253938042
17.79702012,1768.60652486769
17.80701912,1774.47411596695
17.81701812,1782.18280069814
17.82701712,1791.3611504802
17.83701612,1730.35627314067
17.84701512,1782.78876178649
17.85701412,1797.83555348689
17.86701312,1851.44441706803
17.87701212,1876.97309784727
17.88701112,1839.90694795316
17.89701012,1832.73857007007
17.90700912,1841.31459613559
17.91700812,1804.69314624129
17.92700712,1826.27307444267
17.93700612,1917.04610626213
17.94700512,1879.08607445185
17.95700412,1917.35849465999
17.96700312,1905.54744296771
17.97700212,1952.16656038954
17.98700112,1960.97307676658
17.99700012,1922.1298831322
18.00699912,1969.86448276066
18.01699812,1993.69298041509
18.02699712,1950.14289066847
18.03699612,1986.81421291278
18.04699512,1930.51760759797
18.05699412,1987.5281998127
18.06699312,2017.37769332346
18.07699212,2009.87365550119
18.08699112,2034.61465235151
18.09699012,2071.01878208805
18.10698912,2092.75355166334
18.11698812,2083.51026150508
18.12698712,2161.01701735104
18.13698612,2183.66228716447
18.14698512,2327.78917354916
18.15698412,2302.09457046177
18.16698312,2219.41589959684
18.17698212,2326.25927072793
18.18698112,2287.54934264101
18.19698012,2354.95006316395
18.20697912,2346.29004003759
18.21697812,2406.24411089185
18.22697712,2447.12862757789
18.23697612,2468.9495604559
18.24697512,2497.54633185343
18.25697412,2569.46693321945
18.26697312,2712.21639375923
18.27697212,2749.09729118884
18.28697112,2683.90999019176
18.29697012,2755.37021680725
18.30696912,2902.17911056824
18.31696812,2965.58728226307
18.32696712,3022.34688517998
18.33696612,3054.52842820708
18.34696512,3118.31343260729
18.35696412,3241.56843966136
18.36696312,3359.74314093514
18.37696212,3379.25790796509
18.38696112,3464.77391322779
18.39696012,3637.98030429817
18.40695912,3779.87223894392
18.41695812,3795.3514923112
18.42695712,3929.36135414289
18.43695612,4070.94876165934
18.44695512,4218.02436358696
18.45695412,4286.58334236837
18.46695312,4426.16090987483
18.47695212,4637.11930142467
18.48695112,4814.82533409158
18.49695012,4979.554061731
18.50694912,5143.70461357012
18.51694812,5277.70684840222
18.52694712,5398.8796214126
18.53694612,5533.34366839413
18.54694512,5789.14747423421
18.55694412,5957.33884729049
18.56694312,6043.11963447122
18.57694212,6256.7289811271
18.58694112,6454.46804926198
18.59694012,6448.72480091789
18.60693912,6702.83234253234
18.61693812,6849.11981274245
18.62693712,6850.34901593521
18.63693612,7020.06882075032
18.64693512,7078.13729602569
18.65693412,7227.34240568203
18.66693312,7473.94595038929
18.67693212,7617.01023434644
18.68693112,7644.22929494392
18.69693012,7603.35807191309
18.70692912,7757.79977344664
18.71692812,7897.63345060861
18.72692712,7997.60842206798
18.73692612,7911.73691585508
18.74692512,8083.19429348157
18.75692412,8250.05243333278
18.76692312,8162.74334725653
18.77692212,8136.632347227
18.78692112,8166.28279105207
18.79692012,8121.99043871765
18.80691912,8161.62894718609
18.81691812,8244.01630803443
18.82691712,8141.32228943505
18.83691612,7943.09998297048
18.84691512,7783.72014636021
18.85691412,7745.88837269456
18.86691312,7763.35502087777
18.87691212,7662.88097655536
18.88691112,7609.17569652889
18.89691012,7409.71850713787
18.90690912,7243.55252337331
18.91690812,7091.34074274722
18.92690712,6970.98464244353
18.93690612,6922.83044483744
18.94690512,6689.83416384726
18.95690412,6553.25679317485
18.96690312,6430.75095488719
18.97690212,6301.51873337585
18.98690112,6036.28535340124
18.99690012,5893.57582067806
19.00689912,5789.05920313978
19.01689812,5553.85098797374
19.02689712,5417.78610064957
19.03689612,5169.90329125061
19.04689512,5077.61926988122
19.05689412,4970.7980293888
19.06689312,4762.49967068436
19.07689212,4698.03621531492
19.08689112,4547.40057050042
19.09689012,4295.92016504592
19.10688912,4113.48611420271
19.11688812,3982.53717102105
19.12688712,3817.13238312678
19.13688612,3673.85960004217
19.14688512,3508.10902725442
19.15688412,3485.44194763204
19.16688312,3385.44874259425
19.17688212,3306.12217799779
19.18688112,3116.07858679818
19.19688012,3017.94626197487
19.20687912,2955.5067917823
19.21687812,2852.15117416364
19.22687712,2769.40125228368
19.23687612,2684.8846693447
19.24687512,2573.55197414037
19.25687412,2524.79016320408
19.26687312,2427.02928902894
19.27687212,2296.85586598525
19.28687112,2274.3351206239
19.29687012,2196.37429778004
19.30686912,2130.08566318433
19.31686812,2059.15657848932
19.32686712,2030.04468827387
19.33686612,1992.64801648056
19.34686512,1908.9433734907
19.35686412,1860.46516726602
19.36686312,1836.96468382526
19.37686212,1798.98617018891
19.38686112,1696.52199343655
19.39686012,1712.69409025652
19.40685912,1702.63858715534
19.41685812,1647.8427528105
19.42685712,1593.72015467864
19.43685612,1626.22884270828
19.44685512,1637.24890445963
19.45685412,1538.78889971169
19.46685312,1479.84454505745
19.47685212,1479.84641413071
19.48685112,1434.00389455625
19.49685012,1422.97289284385
19.50684912,1393.52222135801
19.51684812,1404.01976223903
19.52684712,1399.37474221998
19.53684612,1388.00526472329
19.54684512,1311.60222665543
19.55684412,1273.03985764503
19.56684312,1293.15953852598
19.57684212,1287.88706298032
19.58684112,1267.62120216401
19.59684012,1239.88381430718
19.60683912,1186.32288573978
19.61683812,1156.03910127125
19.62683712,1199.2950119906
19.63683612,1162.68947872889
19.64683512,1122.07388846571
19.65683412,1086.33115838695
19.66683312,1121.79639813159
19.67683212,1120.45865375045
19.68683112,1114.89692302344
19.69683012,1091.21258791145
19.70682912,1080.95065174879
