Energy,Counts
11.03769612,6816.432711
11.04769512,6851.741422
11.05769412,6750.535854
11.06769312,6714.590974
11.07769212,6745.797306
11.08769112,6733.176319
11.09769012,6725.653931
11.10768912,6708.076723
11.11768812,6744.182798
11.12768712,6775.212476
11.13768612,6811.525193
11.14768512,6848.457021
11.15768412,6791.236103
11.16768312,6663.24944
11.17768212,6691.544613
11.18768112,6675.325343
11.19768012,6685.217033
11.20767912,6697.113009
11.21767812,6677.693905
11.22767712,6627.536818
11.23767612,6634.492252
11.24767512,6667.651916
11.25767412,6695.188181
11.26767312,6750.50783
11.27767212,6643.21789
11.28767112,6607.269541
11.29767012,6590.493745
11.30766912,6619.57641
11.31766812,6714.005484
11.32766712,6726.316072
11.33766612,6627.951164
11.34766512,6703.262176
11.35766412,6570.991516
11.36766312,6538.534903
11.37766212,6478.178949
11.38766112,6539.421705
11.39766012,6484.900257
11.40765912,6590.672055
11.41765812,6515.369431
11.42765712,6420.367666
11.43765612,6478.201807
11.44765512,6407.983453
11.45765412,6462.87071
11.46765312,6522.103844
11.47765212,6559.114352
11.48765112,6450.937363
11.49765012,6480.436954
11.50764912,6470.816642
11.51764812,6433.919409
11.52764712,6449.286585
11.53764612,6461.788169
11.54764512,6440.971157
11.55764412,6446.677582
11.56764312,6363.801829
11.57764212,6360.02254
11.58764112,6333.566965
11.59764012,6299.683828
11.60763912,6343.788592
11.61763812,6373.665182
11.62763712,6465.263277
11.63763612,6386.374807
11.64763512,6298.100716
11.65763412,6373.514077
11.66763312,6410.973218
11.67763212,6323.852761
11.68763112,6153.046812
11.69763012,6178.143414
11.70762912,6114.954773
11.71762812,6112.902643
11.72762712,6155.481334
11.73762612,6196.953237
11.74762512,6253.907822
11.75762412,6170.196835
11.76762312,6164.764396
11.77762212,6143.901617
11.78762112,6150.182277
11.79762012,6202.038104
11.80761912,6293.984568
11.81761812,6242.595397
11.82761712,6149.161163
11.83761612,6166.082766
11.84761512,6148.189304
11.85761412,6168.420159
11.86761312,6097.432071
11.87761212,6015.565293
11.88761112,6121.822128
11.89761012,6078.112041
11.90760912,6077.289358
11.91760812,6098.307937
11.92760712,6094.355772
11.93760612,6074.591102
11.94760512,6073.548228
11.95760412,5995.895682
11.96760312,6057.164206
11.97760212,6083.585568
11.98760112,6075.654555
11.99760012,6115.944893
12.00759912,6059.966549
12.01759812,6027.657036
12.02759712,6026.390469
12.03759612,6058.891494
12.04759512,5987.95517
12.05759412,6022.345088
12.06759312,5988.918732
12.07759212,5957.090572
12.08759112,5859.531228
12.09759012,5842.080249
12.10758912,5857.20091
12.11758812,5831.633312
12.12758712,5870.207343
12.13758612,5896.180051
12.14758512,5876.079151
12.15758412,5900.840372
12.16758312,5992.547482
12.17758212,5945.702547
12.18758112,5897.693053
12.19758012,5934.014703
12.20757912,5811.568316
12.21757812,5815.688127
12.22757712,5872.490331
12.23757612,5811.367691
12.24757512,5876.921346
12.25757412,5817.416232
12.26757312,5749.621498
12.27757212,5778.831115
12.28757112,5699.191355
12.29757012,5693.811048
12.30756912,5691.401394
12.31756812,5700.868917
12.32756712,5654.319089
12.33756612,5734.229483
12.34756512,5814.974962
12.35756412,5639.058207
12.36756312,5665.115579
12.37756212,5808.80851
12.38756112,5712.510691
12.39756012,5632.236889
12.40755912,5685.658506
12.41755812,5712.054807
12.42755712,5748.446676
12.43755612,5648.952752
12.44755512,5589.438955
12.45755412,5548.352592
12.46755312,5521.880669
12.47755212,5661.484374
12.48755112,5630.674864
12.49755012,5671.206077
12.50754912,5626.981643
12.51754812,5585.039936
12.52754712,5531.234455
12.53754612,5518.771258
12.54754512,5508.172359
12.55754412,5476.639906
12.56754312,5616.420143
12.57754212,5589.310229
12.58754112,5516.693659
12.59754012,5524.817309
12.60753912,5438.211627
12.61753812,5448.762726
12.62753712,5383.257992
12.63753612,5326.104494
12.64753512,5424.921582
12.65753412,5455.635339
12.66753312,5407.074965
12.67753212,5398.091827
12.68753112,5468.133322
12.69753012,5432.087743
12.70752912,5417.500339
12.71752812,5428.994003
12.72752712,5356.555037
12.73752612,5344.741707
12.74752512,5280.981219
12.75752412,5300.94821
12.76752312,5338.267922
12.77752212,5308.06481
12.78752112,5304.180688
12.79752012,5337.410394
12.80751912,5298.027486
12.81751812,5284.58219
12.82751712,5238.456049
12.83751612,5257.282179
12.84751512,5317.191599
12.85751412,5353.751932
12.86751312,5153.267196
12.87751212,5175.618241
12.88751112,5184.918671
12.89751012,5189.508178
12.90750912,5218.900976
12.91750812,5153.985472
12.92750712,5003.991926
12.93750612,5162.482418
12.94750512,5079.42063
12.95750412,5164.598394
12.96750312,5110.019492
12.97750212,5194.660263
12.98750112,5141.849618
12.99750012,5097.277473
13.00749912,5083.478094
13.01749812,5034.698548
13.02749712,5053.292506
13.03749612,5034.731456
13.04749512,5131.172716
13.05749412,5077.107166
13.06749312,4896.500309
13.07749212,5006.292055
13.08749112,5000.113182
13.09749012,4994.517323
13.10748912,5009.081649
13.11748812,4910.930042
13.12748712,4996.774205
13.13748612,4923.25726
13.14748512,4920.423985
13.15748412,4898.199191
13.16748312,4925.766238
13.17748212,4882.851637
13.18748112,4912.071334
13.19748012,4861.365817
13.20747912,4903.59545
13.21747812,4904.174837
13.22747712,4875.684791
13.23747612,4815.509198
13.24747512,4826.042454
13.25747412,4912.38751
13.26747312,4907.257489
13.27747212,4877.900435
13.28747112,4799.235807
13.29747012,4707.470117
13.30746912,4786.150905
13.31746812,4741.972912
13.32746712,4784.940576
13.33746612,4692.661407
13.34746512,4765.539751
13.35746412,4814.698501
13.36746312,4816.334992
13.37746212,4793.72829
13.38746112,4732.675003
13.39746012,4696.554355
13.40745912,4679.596765
13.41745812,4696.83513
13.42745712,4808.667604
13.43745612,4672.008734
13.44745512,4650.748848
13.45745412,4585.953763
13.46745312,4666.302103
13.47745212,4754.940569
13.48745112,4623.493754
13.49745012,4640.367795
13.50744912,4645.081348
13.51744812,4587.652065
13.52744712,4637.78986
13.53744612,4616.196528
13.54744512,4572.4073
13.55744412,4560.562232
13.56744312,4616.467848
13.57744212,4576.786427
13.58744112,4483.257434
13.59744012,4650.012078
13.60743912,4516.815097
13.61743812,4369.310514
13.62743712,4482.679704
13.63743612,4536.608022
13.64743512,4515.489854
13.65743412,4460.940732
13.66743312,4447.280456
13.67743212,4477.751069
13.68743112,4392.346728
13.69743012,4345.782736
13.70742912,4390.497234
13.71742812,4362.131495
13.72742712,4340.304273
13.73742612,4402.707301
13.74742512,4418.995071
13.75742412,4364.545195
13.76742312,4305.879317
13.77742212,4345.541917
13.78742112,4164.082241
13.79742012,4223.95626
13.80741912,4221.449732
13.81741812,4313.603303
13.82741712,4272.696762
13.83741612,4212.760996
13.84741512,4241.642869
13.85741412,4220.260059
13.86741312,4200.391443
13.87741212,4324.351305
13.88741112,4174.511683
13.89741012,4154.598204
13.90740912,4139.452383
13.91740812,4234.986048
13.92740712,4126.627013
13.93740612,4154.942239
13.94740512,4161.901782
13.95740412,4141.961043
13.96740312,4143.953058
13.97740212,4034.838464
13.98740112,4125.684877
13.99740012,4150.372079
14.00739912,4156.375899
14.01739812,4077.45577
14.02739712,4088.209679
14.03739612,4062.822198
14.04739512,4245.468678
14.05739412,4059.383336
14.06739312,4063.585552
14.07739212,3977.350852
14.08739112,4094.310673
14.09739012,4126.55283
14.10738912,4034.596505
14.11738812,4026.799327
14.12738712,3918.531316
14.13738612,3953.248395
14.14738512,3976.097575
14.15738412,3874.147668
14.16738312,3939.766446
14.17738212,3892.018468
14.18738112,3958.306925
14.19738012,3972.720017
14.20737912,3791.777463
14.21737812,3848.412652
14.22737712,3845.050707
14.23737612,3939.564821
14.24737512,3818.12497
14.25737412,3844.617862
14.26737312,3828.37917
14.27737212,3796.047728
14.28737112,3803.506314
14.29737012,3719.172127
14.30736912,3798.595432
14.31736812,3823.654054
14.32736712,3719.853479
14.33736612,3825.438588
14.34736512,3822.082894
14.35736412,3723.964542
14.36736312,3753.558029
14.37736212,3757.125989
14.38736112,3766.489017
14.39736012,3786.143075
14.40735912,3777.85512
14.41735812,3597.617347
14.42735712,3685.413008
14.43735612,3652.46714
14.44735512,3763.258694
14.45735412,3627.08703
14.46735312,3680.714535
14.47735212,3572.08473
14.48735112,3573.520321
14.49735012,3619.193302
14.50734912,3697.515221
14.51734812,3685.956637
14.52734712,3634.241317
14.53734612,3528.768461
14.54734512,3567.596022
14.55734412,3563.911305
14.56734312,3590.244829
14.57734212,3516.216641
14.58734112,3449.282461
14.59734012,3468.308066
14.60733912,3555.907102
14.61733812,3467.800387
14.62733712,3506.94059
14.63733612,3455.128777
14.64733512,3473.01599
14.65733412,3461.369977
14.66733312,3382.845673
14.67733212,3425.794721
14.68733112,3392.593124
14.69733012,3431.963437
14.70732912,3375.817275
14.71732812,3416.927403
14.72732712,3470.084752
14.73732612,3499.224896
14.74732512,3376.693268
14.75732412,3409.240908
14.76732312,3339.126657
14.77732212,3332.077249
14.78732112,3291.276779
14.79732012,3404.106183
14.80731912,3354.897535
14.81731812,3385.028516
14.82731712,3241.453372
14.83731612,3208.463561
14.84731512,3258.697882
14.85731412,3240.00109
14.86731312,3271.1954
14.87731212,3239.680516
14.88731112,3211.128239
14.89731012,3149.79869
14.90730912,3114.783691
14.91730812,3145.99811
14.92730712,3157.387732
14.93730612,3215.507976
14.94730512,3254.14398
14.95730412,3164.814242
14.96730312,3005.104031
14.97730212,3191.668415
14.98730112,3147.355282
14.99730012,3128.089065
15.00729912,3110.262391
15.01729812,3172.78903
15.02729712,3219.133126
15.03729612,3109.990778
15.04729512,3025.217475
15.05729412,3122.596706
15.06729312,3138.873294
15.07729212,3079.903848
15.08729112,3130.109776
15.09729012,2996.704261
15.10728912,3033.833127
15.11728812,3024.976776
15.12728712,3123.550154
15.13728612,3026.189626
15.14728512,3018.591887
15.15728412,3054.248669
15.16728312,2949.013652
15.17728212,3015.348067
15.18728112,2908.176811
15.19728012,3005.350848
15.20727912,2952.870819
15.21727812,2935.163878
15.22727712,2948.798761
15.23727612,2975.798048
15.24727512,2910.52705
15.25727412,2934.562614
15.26727312,2911.379439
15.27727212,2955.540405
15.28727112,2921.37376
15.29727012,2808.706084
15.30726912,2891.802093
15.31726812,2868.480856
15.32726712,2809.573256
15.33726612,2866.899598
15.34726512,2784.44059
15.35726412,2810.340307
15.36726312,2861.100091
15.37726212,2776.041705
15.38726112,2789.321816
15.39726012,2779.508919
15.40725912,2913.095498
15.41725812,2707.626411
15.42725712,2784.191068
15.43725612,2764.958996
15.44725512,2778.199978
15.45725412,2759.766417
15.46725312,2810.836714
15.47725212,2728.988673
15.48725112,2697.911838
15.49725012,2762.181324
15.50724912,2681.557617
15.51724812,2674.412446
15.52724712,2714.90036
15.53724612,2728.09485
15.54724512,2622.553034
15.55724412,2614.965774
15.56724312,2634.560559
15.57724212,2625.711291
15.58724112,2631.259305
15.59724012,2597.199644
15.60723912,2652.442879
15.61723812,2633.933933
15.62723712,2545.406498
15.63723612,2644.291321
15.64723512,2582.013201
15.65723412,2636.68993
15.66723312,2624.349496
15.67723212,2532.844967
15.68723112,2568.564236
15.69723012,2522.805733
15.70722912,2598.533123
15.71722812,2445.666858
15.72722712,2544.514918
15.73722612,2465.96557
15.74722512,2498.653418
15.75722412,2506.665656
15.76722312,2486.748125
15.77722212,2492.628762
15.78722112,2456.755682
15.79722012,2490.473664
15.80721912,2475.750824
15.81721812,2440.859866
15.82721712,2532.945644
15.83721612,2540.617793
15.84721512,2370.189586
15.85721412,2448.84986
15.86721312,2407.132929
15.87721212,2398.74848
15.88721112,2336.436096
15.89721012,2431.389033
15.90720912,2402.142719
15.91720812,2342.515565
15.92720712,2358.381995
15.93720612,2336.024187
15.94720512,2326.787546
15.95720412,2288.342061
15.96720312,2359.24626
15.97720212,2334.199454
15.98720112,2288.618396
15.99720012,2290.599176
16.00719912,2308.176623
16.01719812,2311.469882
16.02719712,2217.887234
16.03719612,2272.171057
16.04719512,2268.74249
16.05719412,2310.464319
16.06719312,2308.717589
16.07719212,2280.311088
16.08719112,2312.48481
16.09719012,2260.217051
16.10718912,2258.610927
16.11718812,2266.268552
16.12718712,2264.611236
16.13718612,2225.928807
16.14718512,2230.400019
16.15718412,2142.755678
16.16718312,2253.344215
16.17718212,2223.801904
16.18718112,2243.719146
16.19718012,2159.900049
16.20717912,2162.26404
16.21717812,2164.387692
16.22717712,2074.357243
16.23717612,2158.544929
16.24717512,2199.748073
16.25717412,2122.108539
16.26717312,2104.127048
16.27717212,2124.428121
16.28717112,2017.66935
16.29717012,2123.002295
16.30716912,2116.063369
16.31716812,2117.286078
16.32716712,2101.196976
16.33716612,2093.635554
16.34716512,2126.471954
16.35716412,2084.690495
16.36716312,2126.831365
16.37716212,2128.382073
16.38716112,2102.716577
16.39716012,2053.998089
16.40715912,2019.16382
16.41715812,2065.268689
16.42715712,2085.074574
16.43715612,2040.063701
16.44715512,1952.537514
16.45715412,2020.438691
16.46715312,2025.096296
16.47715212,1992.174894
16.48715112,2009.61087
16.49715012,2102.776228
16.50714912,2052.84087
16.51714812,2032.098534
16.52714712,2016.830044
16.53714612,2002.788559
16.54714512,1978.418724
16.55714412,1959.899702
16.56714312,1997.783208
16.57714212,1971.801718
16.58714112,2037.301706
16.59714012,1998.829453
16.60713912,1954.590613
16.61713812,1940.134007
16.62713712,1910.582053
16.63713612,1942.421493
16.64713512,1881.357927
16.65713412,1858.362135
16.66713312,1948.181725
16.67713212,1875.642369
16.68713112,1947.767807
16.69713012,1898.56061
16.70712912,1907.354457
16.71712812,1908.314498
16.72712712,1884.420489
16.73712612,1895.850655
16.74712512,1920.788367
16.75712412,1854.228505
16.76712312,1892.493655
16.77712212,1903.005409
16.78712112,1915.35773
16.79712012,1827.104415
16.80711912,1925.64266
16.81711812,1912.416416
16.82711712,1735.445747
16.83711612,1783.075225
16.84711512,1748.789942
16.85711412,1814.209483
16.86711312,1851.214979
16.87711212,1772.942418
16.88711112,1691.918964
16.89711012,1822.934491
16.90710912,1761.249963
16.91710812,1796.997728
16.92710712,1737.897898
16.93710612,1793.669665
16.94710512,1687.342398
16.95710412,1722.898359
16.96710312,1748.100543
16.97710212,1816.729097
16.98710112,1758.189757
16.99710012,1815.606457
17.00709912,1768.652386
17.01709812,1751.563046
17.02709712,1703.890496
17.03709612,1702.543608
17.04709512,1711.95269
17.05709412,1792.38205
17.06709312,1732.147434
17.07709212,1774.829116
17.08709112,1688.253793
17.09709012,1680.05594
17.10708912,1685.021909
17.11708812,1695.344263
17.12708712,1708.072594
17.13708612,1638.266448
17.14708512,1669.356505
17.15708412,1735.713029
17.16708312,1693.945213
17.17708212,1671.329327
17.18708112,1704.2949
17.19708012,1679.426529
17.20707912,1741.115415
17.21707812,1734.042968
17.22707712,1669.680765
17.23707612,1711.638982
17.24707512,1642.225193
17.25707412,1658.423754
17.26707312,1624.250343
17.27707212,1689.948056
17.28707112,1631.943173
17.29707012,1672.197403
17.30706912,1632.979015
17.31706812,1658.041947
17.32706712,1683.967454
17.33706612,1669.92778
17.34706512,1680.415862
17.35706412,1692.933362
17.36706312,1618.753964
17.37706212,1678.309034
17.38706112,1609.764934
17.39706012,1657.299611
17.40705912,1588.116152
17.41705812,1606.209474
17.42705712,1617.390583
17.43705612,1633.956083
17.44705512,1639.098285
17.45705412,1633.55884
17.46705312,1642.970971
17.47705212,1658.467619
17.48705112,1590.878299
17.49705012,1642.05575
17.50704912,1623.298069
17.51704812,1616.44702
17.52704712,1659.535201
17.53704612,1670.510273
17.54704512,1651.664218
17.55704412,1632.202883
17.56704312,1662.409439
17.57704212,1658.286197
17.58704112,1633.667413
17.59704012,1673.36573
17.60703912,1625.828352
17.61703812,1641.677065
17.62703712,1644.083515
17.63703612,1645.300158
17.64703512,1623.777008
17.65703412,1607.084226
17.66703312,1681.744676
17.67703212,1633.882859
17.68703112,1652.64877
17.69703012,1649.563879
17.70702912,1666.156502
17.71702812,1663.202734
17.72702712,1652.736716
17.73702612,1645.083575
17.74702512,1640.585394
17.75702412,1713.020165
17.76702312,1732.088026
17.77702212,1728.823529
17.78702112,1678.324387
17.79702012,1692.823427
17.80701912,1688.860295
17.81701812,1690.296171
17.82701712,1815.496347
17.83701612,1779.379006
17.84701512,1717.446514
17.85701412,1688.190422
17.86701312,1772.75087
17.87701212,1764.995395
17.88701112,1726.317118
17.89701012,1707.642425
17.90700912,1752.526954
17.91700812,1728.023344
17.92700712,1800.166612
17.93700612,1758.688543
17.94700512,1804.702741
17.95700412,1793.836542
17.96700312,1826.4109
17.97700212,1809.204267
17.98700112,1894.861512
17.99700012,1871.648614
18.00699912,1815.080892
18.01699812,1861.637801
18.02699712,1891.431048
18.03699612,1879.154374
18.04699512,1896.208161
18.05699412,1885.215086
18.06699312,1943.281678
18.07699212,1958.301552
18.08699112,2028.145034
18.09699012,2042.137014
18.10698912,2008.496431
18.11698812,2022.754005
18.12698712,2029.12901
18.13698612,2105.941353
18.14698512,2101.369607
18.15698412,2083.366863
18.16698312,2163.077549
18.17698212,2221.662704
18.18698112,2177.274497
18.19698012,2183.908782
18.20697912,2213.797817
18.21697812,2280.365376
18.22697712,2372.870501
18.23697612,2412.87266
18.24697512,2352.608874
18.25697412,2436.795687
18.26697312,2469.596158
18.27697212,2569.391283
18.28697112,2568.498857
18.29697012,2691.295024
18.30696912,2744.20268
18.31696812,2732.430098
18.32696712,2832.679785
18.33696612,2927.497151
18.34696512,3016.85784
18.35696412,3097.594214
18.36696312,3206.710999
18.37696212,3210.980154
18.38696112,3311.24852
18.39696012,3424.058553
18.40695912,3604.401085
18.41695812,3631.055668
18.42695712,3763.409508
18.43695612,3921.15099
18.44695512,3929.41924
18.45695412,4060.625493
18.46695312,4295.976079
18.47695212,4356.133117
18.48695112,4533.788568
18.49695012,4635.318116
18.50694912,4835.598908
18.51694812,4952.541892
18.52694712,5088.200626
18.53694612,5230.381507
18.54694512,5364.732738
18.55694412,5540.455556
18.56694312,5716.397578
18.57694212,5873.051293
18.58694112,6038.678871
18.59694012,6198.736924
18.60693912,6357.134517
18.61693812,6471.318261
18.62693712,6508.447899
18.63693612,6668.457325
18.64693512,6941.559447
18.65693412,6977.441983
18.66693312,7053.898266
18.67693212,7081.907171
18.68693112,7190.732674
18.69693012,7388.238866
18.70692912,7499.53249
18.71692812,7530.011941
18.72692712,7483.591645
18.73692612,7544.587772
18.74692512,7667.135004
18.75692412,7794.527541
18.76692312,7653.044802
18.77692212,7675.66131
18.78692112,7822.759618
18.79692012,7828.123962
18.80691912,7665.888511
18.81691812,7589.31824
18.82691712,7587.411017
18.83691612,7585.263183
18.84691512,7429.998593
18.85691412,7324.030733
18.86691312,7271.778967
18.87691212,7285.461791
18.88691112,7131.436776
18.89691012,7060.211393
18.90690912,6908.184907
18.91690812,6724.885658
18.92690712,6676.888646
18.93690612,6618.128482
18.94690512,6500.175681
18.95690412,6335.417845
18.96690312,6009.883125
18.97690212,5941.424524
18.98690112,5797.461436
18.99690012,5656.458389
19.00689912,5354.933016
19.01689812,5131.448968
19.02689712,5144.811713
19.03689612,4993.971553
19.04689512,4832.851775
19.05689412,4709.90151
19.06689312,4581.302163
19.07689212,4398.303684
19.08689112,4310.470008
19.09689012,4085.161751
19.10688912,3961.151044
19.11688812,3808.520884
19.12688712,3750.770246
19.13688612,3584.317665
19.14688512,3409.869982
19.15688412,3261.501885
19.16688312,3164.484293
19.17688212,3062.632286
19.18688112,2917.335563
19.19688012,2872.707558
19.20687912,2808.830464
19.21687812,2642.132496
19.22687712,2555.984858
19.23687612,2531.536438
19.24687512,2380.920976
19.25687412,2276.553456
19.26687312,2194.211569
19.27687212,2137.035833
19.28687112,2204.967234
19.29687012,2115.182353
19.30686912,1992.923425
19.31686812,1891.221622
19.32686712,1863.094068
19.33686612,1839.873638
19.34686512,1819.537005
19.35686412,1804.867779
19.36686312,1695.312037
19.37686212,1669.391147
19.38686112,1649.864298
19.39686012,1651.146993
19.40685912,1590.183643
19.41685812,1577.58029
19.42685712,1556.388528
19.43685612,1516.521238
19.44685512,1480.991198
19.45685412,1433.953644
19.46685312,1373.443091
19.47685212,1350.656595
19.48685112,1332.253447
19.49685012,1320.290355
19.50684912,1292.42059
19.51684812,1283.137637
19.52684712,1255.770593
19.53684612,1232.913891
19.54684512,1216.917788
19.55684412,1252.238204
19.56684312,1209.771272
19.57684212,1211.004054
19.58684112,1219.440855
19.59684012,1196.253507
19.60683912,1117.678042
19.61683812,1137.792166
19.62683712,1133.948279
19.63683612,1104.790937
19.64683512,1088.186355
19.65683412,1081.576627
19.66683312,1043.067398
19.67683212,1020.558606
19.68683112,1002.576629
19.69683012,961.2623147
19.70682912,970.6472183
19.71682812,986.3385236
19.72682712,994.3146529
19.73682612,964.4516591
19.74682512,968.228624
19.75682412,952.8297726
19.76682312,938.999212
19.77682212,914.89909
19.78682112,899.3927418
19.79682012,931.9699921
19.80681912,868.0984215
19.81681812,844.0912817
19.82681712,888.4899814
19.83681612,878.5175795
19.84681512,858.471347
19.85681412,852.4502339
19.86681312,839.6349786
19.87681212,870.2587548
19.88681112,904.7216183
19.89681012,889.3236039
19.90680912,881.2807311
19.91680812,905.1576901
19.92680712,924.5237177
19.93680612,944.2800411
19.94680512,944.3648773
19.95680412,991.4275186
19.96680312,1026.899179
19.97680212,1068.152319
19.98680112,1106.825214
19.99680012,1112.94501
20.00679912,1144.768026
20.01679812,1175.304674
20.02679712,1216.978814
20.03679612,1265.579501
20.04679512,1288.206822
20.05679412,1331.343538
20.06679312,1392.041728
20.07679212,1441.812528
20.08679112,1445.127134
20.09679012,1482.207744
20.10678912,1540.131585
20.11678812,1542.410802
20.12678712,1560.001787
20.13678612,1592.262591
20.14678512,1588.636541
20.15678412,1630.525435
20.16678312,1666.160534
20.17678212,1679.924545
20.18678112,1680.23664
20.19678012,1624.967424
20.20677912,1590.751057
20.21677812,1588.862779
20.22677712,1526.581058
20.23677612,1460.260951
20.24677512,1443.478587
20.25677412,1446.950904
20.26677312,1362.739219
20.27677212,1299.946066
20.28677112,1275.333622
20.29677012,1221.301756
20.30676912,1149.89378
20.31676812,1088.641934
20.32676712,1054.345791
20.33676612,996.1682606
20.34676512,926.2704096
20.35676412,912.891432
20.36676312,866.1092064
20.37676212,811.7379824
20.38676112,764.1218835
20.39676012,737.5943359
20.40675912,725.132667
20.41675812,698.2144209
20.42675712,716.9661273
20.43675612,707.5936598
20.44675512,690.266007
20.45675412,654.4325297
20.46675312,629.2652658
20.47675212,638.4979616
20.48675112,618.4163913
20.49675012,652.4810276
20.50674912,650.9157941
20.51674812,634.0610123
20.52674712,645.4618143
20.53674612,654.0735852
20.54674512,631.2765984
20.55674412,610.9209517
20.56674312,627.8832084
20.57674212,656.2751842
20.58674112,691.7522234
20.59674012,707.6953836
20.60673912,683.2354544
20.61673812,695.2032861
20.62673712,695.4398479
20.63673612,686.5853282
20.64673512,698.7023334
20.65673412,721.9184327
20.66673312,766.7018892
20.67673212,754.7985707
20.68673112,739.8443276
20.69673012,771.397428
20.70672912,805.1977432
20.71672812,829.1067893
20.72672712,844.2807337
20.73672612,828.5862233
20.74672512,814.4772726
20.75672412,839.1923951
20.76672312,881.1464628
20.77672212,857.3785124
20.78672112,864.3244466
20.79672012,878.1031443
20.80671912,872.4911734
20.81671812,924.0528023
20.82671712,926.136264
20.83671612,903.1889719
20.84671512,928.2925571
20.85671412,966.3984474
20.86671312,964.2429034
20.87671212,923.0383591
20.88671112,916.6117807
20.89671012,925.0267895
20.90670912,972.0834174
20.91670812,952.8056673
20.92670712,959.0548
20.93670612,971.409712
20.94670512,946.3851382
20.95670412,935.0137259
20.96670312,967.5548184
20.97670212,961.4894511
20.98670112,968.0917937
20.99670012,1013.165047
21.00669912,971.1333941
21.01669812,963.0367552
21.02669712,943.5176452
21.03669612,936.47558
21.04669512,951.9061589
21.05669412,949.9719412
21.06669312,939.9872275
21.07669212,890.4106405
21.08669112,893.4939249
21.09669012,897.8118615
21.10668912,882.1846709
21.11668812,905.1702002
21.12668712,895.0929884
21.13668612,855.4251402
21.14668512,858.9048568
21.15668412,869.5570783
21.16668312,846.8855968
21.17668212,793.4423208
21.18668112,766.2550263
21.19668012,771.5566047
21.20667912,774.0209246
21.21667812,765.7666945
21.22667712,747.154912
21.23667612,751.9046851
21.24667512,733.8331634
21.25667412,735.2682897
21.26667312,720.8993847
21.27667212,714.6404756
21.28667112,682.9415577
21.29667012,647.1848628
21.30666912,647.8231696
21.31666812,633.0967045
21.32666712,609.8972667
21.33666612,591.8045391
21.34666512,590.4545663
21.35666412,590.3952276
21.36666312,574.1019069
21.37666212,543.0752502
21.38666112,524.2415344
21.39666012,519.3454457
21.40665912,515.824322
21.41665812,515.4857337
21.42665712,517.9550029
21.43665612,480.8628001
21.44665512,459.4388556
21.45665412,449.5726299
21.46665312,427.3538628
21.47665212,437.3184639
21.48665112,441.2200378
21.49665012,417.3846341
21.50664912,422.057193
21.51664812,423.9215242
21.52664712,399.2095539
21.53664612,393.9698711
21.54664512,383.1292562
21.55664412,377.5722751
21.56664312,392.0961151
21.57664212,380.5696897
21.58664112,366.4963333
21.59664012,366.3518268
21.60663912,356.3499003
21.61663812,342.3229105
21.62663712,346.0511451
21.63663612,342.3064508
21.64663512,330.9758731
21.65663412,338.9564575
21.66663312,323.3511396
21.67663212,319.4594475
21.68663112,323.4314378
21.69663012,305.4308499
21.70662912,297.4228215
21.71662812,280.0039653
21.72662712,274.3621285
21.73662612,266.0760339
21.74662512,280.0929441
21.75662412,299.0991095
21.76662312,287.8818619
21.77662212,275.6772035
21.78662112,248.6042722
21.79662012,256.5885408
21.80661912,251.9298169
21.81661812,230.3689063
21.82661712,242.7190869
21.83661612,265.0819989
21.84661512,246.3109163
21.85661412,233.7905312
21.86661312,243.3366994
21.87661212,226.4933442
21.88661112,226.8327168
21.89661012,237.6619656
21.90660912,237.2649295
21.91660812,217.3466058
21.92660712,207.8499513
21.93660612,223.828637
21.94660512,227.4537559
21.95660412,222.1005778
21.96660312,231.3693105
21.97660212,223.4179127
21.98660112,211.505008
21.99660012,225.1036103
22.00659912,233.4124818
22.01659812,230.5508161
22.02659712,231.8070567
22.03659612,206.5721561
22.04659512,200.9709058
22.05659412,206.6728324
22.06659312,201.8846019
22.07659212,208.1335865
22.08659112,197.9556513
22.09659012,189.9600713
22.10658912,187.6321278
22.11658812,181.6943194
22.12658712,186.7339936
22.13658612,200.6326706
22.14658512,199.3927545
22.15658412,193.8496823
22.16658312,197.2258256
22.17658212,199.4732067
22.18658112,196.6505569
22.19658012,198.9709588
22.20657912,196.7267197
22.21657812,178.2893456
22.22657712,177.942114
22.23657612,186.2977137
22.24657512,176.4904972
22.25657412,173.5500125
22.26657312,172.5133138
22.27657212,165.4836102
22.28657112,158.6381938
22.29657012,149.5811426
22.30656912,154.6532872
22.31656812,179.0400466
22.32656712,196.2669163
22.33656612,177.3562363
22.34656512,160.6184475
22.35656412,169.2733902
22.36656312,167.968383
22.37656212,164.5642786
22.38656112,169.8472873
22.39656012,158.9026712
22.40655912,148.6269065
22.41655812,159.2295588
22.42655712,156.112881
22.43655612,138.4911238
22.44655512,156.0908276
22.45655412,162.7165912
22.46655312,158.9934147
22.47655212,160.7841811
22.48655112,161.4169178
22.49655012,153.4211532
22.50654912,148.5934875
22.51654812,164.3686824
22.52654712,158.0559571
22.53654612,155.3621435
22.54654512,157.5267478
22.55654412,157.0674152
22.56654312,162.8386141
22.57654212,152.9737677
22.58654112,159.9816222
22.59654012,171.9774374
22.60653912,177.6710981
22.61653812,181.2450186
22.62653712,175.1114748
22.63653612,193.7757626
22.64653512,195.8813249
22.65653412,189.0558229
22.66653312,203.5271503
22.67653212,200.3528192
22.68653112,183.2029259
22.69653012,182.9285768
