Energy,Counts
11.04769512,4514.11522
11.05769412,4530.863486
11.06769312,4544.971401
11.07769212,4549.956596
11.08769112,4448.842774
11.09769012,4443.30526
11.10768912,4515.557094
11.11768812,4484.718208
11.12768712,4460.545206
11.13768612,4438.038722
11.14768512,4441.228432
11.15768412,4330.986693
11.16768312,4412.771441
11.17768212,4474.108299
11.18768112,4436.343055
11.19768012,4403.848458
11.20767912,4451.025964
11.21767812,4443.338103
11.22767712,4375.859348
11.23767612,4428.658822
11.24767512,4511.645226
11.25767412,4411.067102
11.26767312,4313.639048
11.27767212,4328.929969
11.28767112,4270.426696
11.29767012,4357.639454
11.30766912,4459.911568
11.31766812,4342.535915
11.32766712,4346.9193
11.33766612,4306.045538
11.34766512,4235.888836
11.35766412,4297.272121
11.36766312,4318.112887
11.37766212,4350.659788
11.38766112,4321.420564
11.39766012,4303.959932
11.40765912,4317.597768
11.41765812,4303.717044
11.42765712,4286.83128
11.43765612,4201.637593
11.44765512,4263.045896
11.45765412,4320.347662
11.46765312,4262.164417
11.47765212,4224.989947
11.48765112,4213.403999
11.49765012,4176.701372
11.50764912,4197.366007
11.51764812,4275.505455
11.52764712,4218.762806
11.53764612,4167.860497
11.54764512,4117.196222
11.55764412,4193.532767
11.56764312,4153.057328
11.57764212,4227.766374
11.58764112,4255.319362
11.59764012,4116.889583
11.60763912,4169.060748
11.61763812,4240.579858
11.62763712,4162.076937
11.63763612,4139.168596
11.64763512,4055.46876
11.65763412,4110.343385
11.66763312,4102.0345
11.67763212,4101.796612
11.68763112,4103.209236
11.69763012,4079.703983
11.70762912,4088.807184
11.71762812,4185.459551
11.72762712,4194.225184
11.73762612,4094.267517
11.74762512,4067.255302
11.75762412,4125.08346
11.76762312,4143.993408
11.77762212,4126.682982
11.78762112,4068.054501
11.79762012,4107.134704
11.80761912,4118.155
11.81761812,4115.495611
11.82761712,4040.216858
11.83761612,4032.886254
11.84761512,4085.913081
11.85761412,4082.697231
11.86761312,4096.413631
11.87761212,4074.116851
11.88761112,4002.258605
11.89761012,4032.869893
11.90760912,4085.811354
11.91760812,3975.766016
11.92760712,3975.398803
11.93760612,3986.27416
11.94760512,3999.409775
11.95760412,3954.972514
11.96760312,3999.048349
11.97760212,3959.25991
11.98760112,3927.250342
11.99760012,3964.948254
12.00759912,3993.416205
12.01759812,3996.885896
12.02759712,3962.033138
12.03759612,3986.426312
12.04759512,3959.31941
12.05759412,3871.322412
12.06759312,3863.574797
12.07759212,3936.251385
12.08759112,3900.089559
12.09759012,3848.904746
12.10758912,3862.961691
12.11758812,3936.231316
12.12758712,3986.082511
12.13758612,3923.671684
12.14758512,3850.635586
12.15758412,3965.239605
12.16758312,3990.561416
12.17758212,3884.964299
12.18758112,3901.01164
12.19758012,3840.823032
12.20757912,3714.928761
12.21757812,3792.790857
12.22757712,3772.986365
12.23757612,3846.150025
12.24757512,3778.36962
12.25757412,3812.520505
12.26757312,3781.580886
12.27757212,3760.654773
12.28757112,3851.77622
12.29757012,3854.835955
12.30756912,3798.418519
12.31756812,3732.378814
12.32756712,3766.558348
12.33756612,3751.597083
12.34756512,3767.372671
12.35756412,3696.819032
12.36756312,3704.480106
12.37756212,3758.855002
12.38756112,3798.469438
12.39756012,3737.020666
12.40755912,3682.429456
12.41755812,3717.127637
12.42755712,3652.46108
12.43755612,3702.60759
12.44755512,3641.626417
12.45755412,3645.344032
12.46755312,3666.911097
12.47755212,3665.604495
12.48755112,3676.137704
12.49755012,3710.378232
12.50754912,3619.428749
12.51754812,3647.064114
12.52754712,3578.306783
12.53754612,3672.118402
12.54754512,3671.061579
12.55754412,3612.74656
12.56754312,3666.522203
12.57754212,3610.996416
12.58754112,3543.145581
12.59754012,3579.976777
12.60753912,3590.92454
12.61753812,3578.379034
12.62753712,3515.267121
12.63753612,3515.705021
12.64753512,3540.808337
12.65753412,3518.262501
12.66753312,3516.058493
12.67753212,3485.309167
12.68753112,3490.658391
12.69753012,3530.493757
12.70752912,3442.990833
12.71752812,3522.191828
12.72752712,3567.765806
12.73752612,3504.632113
12.74752512,3523.209359
12.75752412,3522.778177
12.76752312,3545.439679
12.77752212,3510.170936
12.78752112,3518.086981
12.79752012,3488.86415
12.80751912,3441.82912
12.81751812,3450.336838
12.82751712,3425.716389
12.83751612,3398.563124
12.84751512,3453.829777
12.85751412,3432.024187
12.86751312,3481.410863
12.87751212,3430.085084
12.88751112,3368.401457
12.89751012,3449.126729
12.90750912,3461.127871
12.91750812,3406.013641
12.92750712,3345.278108
12.93750612,3478.726389
12.94750512,3432.417874
12.95750412,3351.510852
12.96750312,3406.075726
12.97750212,3408.269283
12.98750112,3281.528293
12.99750012,3348.392823
13.00749912,3334.766075
13.01749812,3382.307279
13.02749712,3328.427373
13.03749612,3253.523634
13.04749512,3276.080876
13.05749412,3323.012308
13.06749312,3374.438753
13.07749212,3302.129661
13.08749112,3284.784939
13.09749012,3339.707388
13.10748912,3313.030389
13.11748812,3211.511664
13.12748712,3225.254283
13.13748612,3311.930852
13.14748512,3297.546682
13.15748412,3256.112618
13.16748312,3254.407687
13.17748212,3189.485651
13.18748112,3247.795333
13.19748012,3198.674623
13.20747912,3246.574579
13.21747812,3228.629205
13.22747712,3154.21826
13.23747612,3056.106057
13.24747512,3160.24578
13.25747412,3150.570734
13.26747312,3206.406218
13.27747212,3211.218989
13.28747112,3202.101535
13.29747012,3171.618732
13.30746912,3243.34576
13.31746812,3223.142487
13.32746712,3126.486698
13.33746612,3074.020464
13.34746512,3173.430869
13.35746412,3157.850096
13.36746312,3052.185667
13.37746212,3155.16772
13.38746112,3172.893989
13.39746012,3133.193039
13.40745912,3070.456441
13.41745812,3102.032666
13.42745712,3092.457335
13.43745612,2906.354893
13.44745512,3089.647971
13.45745412,3074.485025
13.46745312,3007.406692
13.47745212,3017.034451
13.48745112,3022.578314
13.49745012,3017.519318
13.50744912,3010.9369
13.51744812,3007.396494
13.52744712,3045.380907
13.53744612,3046.336636
13.54744512,2995.158777
13.55744412,3010.805484
13.56744312,3009.698548
13.57744212,3018.075976
13.58744112,3010.925919
13.59744012,2988.570882
13.60743912,2899.050327
13.61743812,2918.176983
13.62743712,2928.504384
13.63743612,2913.728323
13.64743512,2898.357683
13.65743412,2920.125254
13.66743312,2865.564105
13.67743212,2952.526171
13.68743112,2912.208434
13.69743012,2931.60739
13.70742912,2842.611745
13.71742812,2956.630261
13.72742712,2895.701447
13.73742612,2841.934324
13.74742512,2849.061381
13.75742412,2845.240797
13.76742312,2818.307805
13.77742212,2842.620472
13.78742112,2820.195343
13.79742012,2828.881978
13.80741912,2781.109882
13.81741812,2801.350093
13.82741712,2799.434256
13.83741612,2749.868751
13.84741512,2799.981364
13.85741412,2775.451883
13.86741312,2767.58588
13.87741212,2723.264911
13.88741112,2826.417976
13.89741012,2735.11667
13.90740912,2728.390775
13.91740812,2711.588861
13.92740712,2729.902164
13.93740612,2768.589828
13.94740512,2743.965701
13.95740412,2696.29755
13.96740312,2664.295495
13.97740212,2604.172946
13.98740112,2669.815889
13.99740012,2637.645417
14.00739912,2715.668818
14.01739812,2648.026022
14.02739712,2659.569042
14.03739612,2745.071136
14.04739512,2680.164588
14.05739412,2709.751173
14.06739312,2649.956549
14.07739212,2665.000831
14.08739112,2662.476911
14.09739012,2601.963639
14.10738912,2622.855604
14.11738812,2580.483777
14.12738712,2579.862943
14.13738612,2523.524654
14.14738512,2667.161164
14.15738412,2657.561122
14.16738312,2572.681404
14.17738212,2559.596943
14.18738112,2614.932886
14.19738012,2620.778453
14.20737912,2563.877203
14.21737812,2593.451311
14.22737712,2546.189075
14.23737612,2509.108763
14.24737512,2430.891417
14.25737412,2480.466432
14.26737312,2573.218947
14.27737212,2536.693067
14.28737112,2512.422296
14.29737012,2462.167925
14.30736912,2529.503446
14.31736812,2399.692996
14.32736712,2406.236575
14.33736612,2463.947142
14.34736512,2471.294701
14.35736412,2468.406041
14.36736312,2520.724718
14.37736212,2409.606407
14.38736112,2455.552634
14.39736012,2333.526387
14.40735912,2402.604091
14.41735812,2396.771526
14.42735712,2433.586028
14.43735612,2398.997628
14.44735512,2341.771053
14.45735412,2404.155324
14.46735312,2368.9613
14.47735212,2406.306507
14.48735112,2355.139831
14.49735012,2406.847645
14.50734912,2378.050786
14.51734812,2357.459357
14.52734712,2320.858572
14.53734612,2353.690879
14.54734512,2402.415876
14.55734412,2353.756469
14.56734312,2302.314714
14.57734212,2434.083358
14.58734112,2298.741773
14.59734012,2281.968502
14.60733912,2405.614876
14.61733812,2278.924534
14.62733712,2222.5712
14.63733612,2259.721948
14.64733512,2336.931879
14.65733412,2128.638685
14.66733312,2291.823151
14.67733212,2297.713471
14.68733112,2257.710281
14.69733012,2195.060179
14.70732912,2228.857448
14.71732812,2226.369387
14.72732712,2214.828351
14.73732612,2280.275426
14.74732512,2278.57715
14.75732412,2217.833718
14.76732312,2218.470966
14.77732212,2236.457089
14.78732112,2227.503804
14.79732012,2188.366968
14.80731912,2204.753207
14.81731812,2189.754336
14.82731712,2168.695167
14.83731612,2088.02663
14.84731512,2054.788316
14.85731412,2109.832639
14.86731312,2184.662172
14.87731212,2175.848623
14.88731112,2104.632358
14.89731012,2076.945495
14.90730912,2142.609681
14.91730812,2135.066658
14.92730712,2103.660251
14.93730612,2044.211788
14.94730512,2062.268011
14.95730412,2050.974589
14.96730312,2038.954224
14.97730212,2083.466931
14.98730112,2074.224492
14.99730012,2045.186027
15.00729912,2020.635544
15.01729812,2077.898246
15.02729712,2058.447207
15.03729612,2031.107651
15.04729512,2010.899258
15.05729412,1940.086288
15.06729312,1948.207572
15.07729212,2085.490681
15.08729112,2002.56343
15.09729012,1975.889233
15.10728912,1957.059879
15.11728812,1977.64035
15.12728712,1969.292011
15.13728612,1940.817275
15.14728512,2050.592031
15.15728412,1979.360324
15.16728312,1946.010692
15.17728212,1987.749901
15.18728112,2002.673737
15.19728012,1994.613805
15.20727912,1961.60571
15.21727812,1908.787918
15.22727712,1927.921269
15.23727612,1949.811855
15.24727512,2010.262039
15.25727412,1893.937877
15.26727312,1917.533141
15.27727212,1979.513985
15.28727112,1938.484052
15.29727012,1897.875487
15.30726912,1917.658814
15.31726812,1880.875594
15.32726712,1934.086977
15.33726612,1959.879119
15.34726512,1864.80586
15.35726412,1886.572757
15.36726312,1869.124627
15.37726212,1837.902705
15.38726112,1865.431484
15.39726012,1808.162068
15.40725912,1846.039505
15.41725812,1809.407625
15.42725712,1861.027863
15.43725612,1817.398851
15.44725512,1748.594027
15.45725412,1770.882125
15.46725312,1804.276124
15.47725212,1763.41632
15.48725112,1780.926338
15.49725012,1821.200258
15.50724912,1770.260701
15.51724812,1780.908644
15.52724712,1769.645134
15.53724612,1740.435772
15.54724512,1757.388181
15.55724412,1777.980607
15.56724312,1773.2465
15.57724212,1783.744579
15.58724112,1671.958681
15.59724012,1752.372039
15.60723912,1687.177589
15.61723812,1800.467842
15.62723712,1727.588323
15.63723612,1667.285728
15.64723512,1691.088549
15.65723412,1677.473965
15.66723312,1752.052215
15.67723212,1751.173635
15.68723112,1793.793649
15.69723012,1688.095141
15.70722912,1690.099235
15.71722812,1673.089882
15.72722712,1694.377733
15.73722612,1645.303524
15.74722512,1647.03486
15.75722412,1584.142012
15.76722312,1644.904282
15.77722212,1698.845817
15.78722112,1663.26357
15.79722012,1589.519924
15.80721912,1679.545189
15.81721812,1595.667529
15.82721712,1592.117579
15.83721612,1688.270595
15.84721512,1680.126796
15.85721412,1636.572772
15.86721312,1582.668187
15.87721212,1571.173991
15.88721112,1571.03953
15.89721012,1609.511985
15.90720912,1571.568505
15.91720812,1577.053246
15.92720712,1572.181992
15.93720612,1572.101411
15.94720512,1551.520912
15.95720412,1594.286107
15.96720312,1599.940619
15.97720212,1514.754859
15.98720112,1523.778734
15.99720012,1488.759677
16.00719912,1406.913319
16.01719812,1456.815665
16.02719712,1489.302145
16.03719612,1572.942636
16.04719512,1480.583126
16.05719412,1544.270276
16.06719312,1488.66722
16.07719212,1510.347752
16.08719112,1529.514762
16.09719012,1537.813107
16.10718912,1513.825319
16.11718812,1499.464657
16.12718712,1528.005615
16.13718612,1476.744611
16.14718512,1504.856113
16.15718412,1398.801182
16.16718312,1443.120408
16.17718212,1505.646365
16.18718112,1506.99135
16.19718012,1454.149459
16.20717912,1412.660425
16.21717812,1470.477835
16.22717712,1389.535671
16.23717612,1447.302779
16.24717512,1400.184373
16.25717412,1442.883938
16.26717312,1433.460492
16.27717212,1403.276934
16.28717112,1405.690781
16.29717012,1393.453021
16.30716912,1385.295261
16.31716812,1430.566839
16.32716712,1345.43228
16.33716612,1376.985172
16.34716512,1334.294706
16.35716412,1398.199647
16.36716312,1392.301663
16.37716212,1429.645086
16.38716112,1355.15547
16.39716012,1423.480166
16.40715912,1356.957265
16.41715812,1351.814775
16.42715712,1370.526153
16.43715612,1391.424615
16.44715512,1368.260256
16.45715412,1345.001664
16.46715312,1340.856672
16.47715212,1329.353134
16.48715112,1350.148187
16.49715012,1374.983724
16.50714912,1360.653234
16.51714812,1387.498125
16.52714712,1332.462238
16.53714612,1364.763377
16.54714512,1357.095917
16.55714412,1377.750537
16.56714312,1306.682672
16.57714212,1349.603404
16.58714112,1286.366901
16.59714012,1322.892003
16.60713912,1229.658816
16.61713812,1347.952671
16.62713712,1231.145922
16.63713612,1250.520487
16.64713512,1189.182543
16.65713412,1276.076915
16.66713312,1264.295753
16.67713212,1315.024826
16.68713112,1318.457988
16.69713012,1256.664492
16.70712912,1269.623936
16.71712812,1304.249629
16.72712712,1288.044631
16.73712612,1257.86606
16.74712512,1251.438897
16.75712412,1277.344311
16.76712312,1237.763203
16.77712212,1195.426421
16.78712112,1199.837323
16.79712012,1186.814321
16.80711912,1195.400445
16.81711812,1193.660908
16.82711712,1167.838411
16.83711612,1259.613865
16.84711512,1235.699487
16.85711412,1277.47221
16.86711312,1224.033977
16.87711212,1178.944935
16.88711112,1212.855187
16.89711012,1206.8556
16.90710912,1181.291829
16.91710812,1225.468221
16.92710712,1198.217207
16.93710612,1247.567562
16.94710512,1217.58043
16.95710412,1235.870495
16.96710312,1231.202573
16.97710212,1142.542726
16.98710112,1187.038617
16.99710012,1198.794125
17.00709912,1155.521969
17.01709812,1195.852414
17.02709712,1197.85504
17.03709612,1205.295897
17.04709512,1127.087956
17.05709412,1210.805171
17.06709312,1153.231157
17.07709212,1144.513929
17.08709112,1219.198966
17.09709012,1119.759132
17.10708912,1169.385836
17.11708812,1140.595433
17.12708712,1185.241537
17.13708612,1146.782988
17.14708512,1134.662811
17.15708412,1172.660862
17.16708312,1154.227185
17.17708212,1156.426816
17.18708112,1156.428675
17.19708012,1114.205977
17.20707912,1118.075965
17.21707812,1087.057268
17.22707712,1158.71578
17.23707612,1091.063204
17.24707512,1076.437878
17.25707412,1163.160658
17.26707312,1118.378229
17.27707212,1109.140983
17.28707112,1050.914387
17.29707012,1149.985996
17.30706912,1166.330126
17.31706812,1118.776788
17.32706712,1138.340784
17.33706612,1137.358561
17.34706512,1158.197239
17.35706412,1102.974723
17.36706312,1151.727209
17.37706212,1171.307192
17.38706112,1101.509746
17.39706012,1069.321028
17.40705912,1133.1411
17.41705812,1162.20438
17.42705712,1179.797966
17.43705612,1121.405526
17.44705512,1119.996231
17.45705412,1115.455549
17.46705312,1144.453743
17.47705212,1100.812931
17.48705112,1079.692618
17.49705012,1156.010944
17.50704912,1139.870753
17.51704812,1142.257086
17.52704712,1159.812134
17.53704612,1079.545525
17.54704512,1079.18451
17.55704412,1139.437146
17.56704312,1096.586656
17.57704212,1122.439608
17.58704112,1123.896657
17.59704012,1152.497129
17.60703912,1079.597634
17.61703812,1117.21768
17.62703712,1141.322199
17.63703612,1150.760736
17.64703512,1149.534508
17.65703412,1157.466985
17.66703312,1063.572289
17.67703212,1129.628609
17.68703112,1115.969147
17.69703012,1083.393577
17.70702912,1128.250556
17.71702812,1150.708788
17.72702712,1171.52304
17.73702612,1166.05546
17.74702512,1190.801129
17.75702412,1136.419082
17.76702312,1147.460386
17.77702212,1133.201741
17.78702112,1139.226715
17.79702012,1143.770001
17.80701912,1117.07472
17.81701812,1169.934614
17.82701712,1168.272562
17.83701612,1145.572921
17.84701512,1168.534152
17.85701412,1168.608803
17.86701312,1202.640846
17.87701212,1218.578727
17.88701112,1254.804135
17.89701012,1255.002467
17.90700912,1270.542504
17.91700812,1261.33912
17.92700712,1237.198752
17.93700612,1258.523269
17.94700512,1191.163465
17.95700412,1196.381289
17.96700312,1256.729382
17.97700212,1254.067529
17.98700112,1239.926223
17.99700012,1254.491579
18.00699912,1271.435746
18.01699812,1284.176782
18.02699712,1330.879469
18.03699612,1318.883304
18.04699512,1353.763525
18.05699412,1297.495102
18.06699312,1337.039997
18.07699212,1351.359019
18.08699112,1345.134312
18.09699012,1354.788364
18.10698912,1392.794942
18.11698812,1443.956075
18.12698712,1434.547501
18.13698612,1486.195088
18.14698512,1473.374543
18.15698412,1496.792628
18.16698312,1484.604637
18.17698212,1561.395983
18.18698112,1582.538672
18.19698012,1538.094867
18.20697912,1635.86722
18.21697812,1582.121483
18.22697712,1673.552396
18.23697612,1677.348315
18.24697512,1700.38916
18.25697412,1732.834732
18.26697312,1819.68565
18.27697212,1853.135033
18.28697112,1892.452976
18.29697012,1933.614524
18.30696912,1966.506595
18.31696812,2062.521872
18.32696712,2057.480904
18.33696612,2101.590617
18.34696512,2187.250111
18.35696412,2260.976133
18.36696312,2357.168448
18.37696212,2433.784304
18.38696112,2440.501081
18.39696012,2501.783887
18.40695912,2622.514038
18.41695812,2752.069234
18.42695712,2855.423271
18.43695612,2969.909044
18.44695512,3086.684038
18.45695412,3157.101983
18.46695312,3227.935514
18.47695212,3171.267801
18.48695112,3262.256164
18.49695012,3439.878084
18.50694912,3681.185502
18.51694812,3688.363991
18.52694712,3723.650876
18.53694612,3860.988007
18.54694512,4007.610583
18.55694412,4123.084323
18.56694312,4149.239743
18.57694212,4281.240847
18.58694112,4336.989036
18.59694012,4343.869908
18.60693912,4462.289838
18.61693812,4641.460947
18.62693712,4751.047447
18.63693612,4695.260521
18.64693512,4818.796751
18.65693412,4960.361973
18.66693312,5008.857832
18.67693212,5025.309881
18.68693112,5103.281406
18.69693012,5107.52518
18.70692912,5229.897276
18.71692812,5261.578501
18.72692712,5274.307364
18.73692612,5222.197904
18.74692512,5245.377293
18.75692412,5349.367781
18.76692312,5294.798771
18.77692212,5227.043788
18.78692112,5319.405686
18.79692012,5279.254383
18.80691912,5191.946071
18.81691812,5112.99114
18.82691712,5109.085958
18.83691612,4945.421536
18.84691512,4954.501845
18.85691412,4958.81295
18.86691312,4872.125921
18.87691212,4809.120406
18.88691112,4743.757139
18.89691012,4702.687108
18.90690912,4630.898317
18.91690812,4549.105864
18.92690712,4379.822299
18.93690612,4234.277028
18.94690512,4192.670307
18.95690412,4081.721668
18.96690312,4056.21071
18.97690212,3887.649797
18.98690112,3733.919895
18.99690012,3559.743185
19.00689912,3557.374951
19.01689812,3535.278378
19.02689712,3405.213076
19.03689612,3217.718054
19.04689512,3181.310802
19.05689412,3068.804454
19.06689312,2917.372209
19.07689212,2901.037653
19.08689112,2794.125448
19.09689012,2780.819298
19.10688912,2610.72625
19.11688812,2441.816791
19.12688712,2399.162054
19.13688612,2331.755961
19.14688512,2333.333736
19.15688412,2206.912018
19.16688312,2101.642792
19.17688212,2072.925707
19.18688112,2010.522731
19.19688012,1858.755384
19.20687912,1834.740549
19.21687812,1748.790543
19.22687712,1786.979519
19.23687612,1749.598305
19.24687512,1617.5217
19.25687412,1565.288895
19.26687312,1602.954961
19.27687212,1541.747412
19.28687112,1477.570208
19.29687012,1432.91864
19.30686912,1371.907275
19.31686812,1317.225621
19.32686712,1291.306969
19.33686612,1248.137631
19.34686512,1244.077536
19.35686412,1198.014361
19.36686312,1178.296188
19.37686212,1166.333343
19.38686112,1148.01565
19.39686012,1126.547891
19.40685912,1091.147218
19.41685812,1068.849339
19.42685712,1084.561133
19.43685612,1083.899475
19.44685512,1033.453518
19.45685412,991.2666128
19.46685312,966.4735163
19.47685212,971.8954442
19.48685112,957.6988784
19.49685012,954.7524369
19.50684912,933.0385188
19.51684812,907.300981
19.52684712,893.8234595
19.53684612,858.6479209
19.54684512,859.2794493
19.55684412,815.6978792
19.56684312,824.8713246
19.57684212,854.2079856
19.58684112,795.0426623
19.59684012,769.0932407
19.60683912,783.1556538
19.61683812,802.8414022
19.62683712,766.6001165
19.63683612,749.0591518
19.64683512,756.0740275
19.65683412,766.75872
19.66683312,726.4898638
19.67683212,711.3997718
19.68683112,700.0403428
19.69683012,678.7278085
19.70682912,719.7149005
19.71682812,668.5159574
19.72682712,648.0499756
19.73682612,666.7060203
19.74682512,655.8303123
19.75682412,647.0980661
19.76682312,646.1154313
19.77682212,656.3517792
19.78682112,642.6420753
19.79682012,652.5523578
19.80681912,601.5745719
19.81681812,590.154937
19.82681712,588.3057618
19.83681612,588.9869773
19.84681512,586.904789
19.85681412,583.8220037
19.86681312,587.7279821
19.87681212,603.50668
19.88681112,618.644016
19.89681012,628.0369438
19.90680912,615.2448596
19.91680812,634.7510159
19.92680712,641.4115248
19.93680612,620.016894
19.94680512,639.9185378
19.95680412,668.0732152
19.96680312,701.2555205
19.97680212,709.4047883
19.98680112,740.5650278
19.99680012,775.8962721
20.00679912,786.1391126
20.01679812,822.7361389
20.02679712,845.43632
20.03679612,876.2623627
20.04679512,963.0648348
20.05679412,978.6854081
20.06679312,966.1555423
20.07679212,992.2862582
20.08679112,998.6189256
20.09679012,1029.363791
20.10678912,1065.69692
20.11678812,1079.927354
20.12678712,1132.759589
20.13678612,1153.705241
20.14678512,1119.302357
20.15678412,1119.485001
20.16678312,1136.800237
20.17678212,1133.389583
20.18678112,1129.539571
20.19678012,1155.542708
20.20677912,1126.547785
20.21677812,1116.732152
20.22677712,1061.492327
20.23677612,1034.333427
20.24677512,1042.517574
20.25677412,1047.23861
20.26677312,996.6209307
20.27677212,902.0375246
20.28677112,882.4268718
20.29677012,900.0685978
20.30676912,834.9019234
20.31676812,781.4496537
20.32676712,755.2409612
20.33676612,730.6282304
20.34676512,684.3037255
20.35676412,615.235652
20.36676312,585.0771159
20.37676212,602.2156285
20.38676112,604.1583553
20.39676012,560.7712994
20.40675912,497.3859209
20.41675812,504.6638299
20.42675712,507.7032565
20.43675612,477.7235752
20.44675512,474.3489166
20.45675412,473.8488852
20.46675312,460.2484568
20.47675212,458.1266156
20.48675112,480.151322
20.49675012,485.7141824
20.50674912,469.5253788
20.51674812,481.060627
20.52674712,498.0919667
20.53674612,488.9641329
20.54674512,490.4262464
20.55674412,478.4451521
20.56674312,468.2849518
20.57674212,490.0826061
20.58674112,483.7513399
20.59674012,479.3845972
20.60673912,526.1170959
20.61673812,520.2954468
20.62673712,530.510382
20.63673612,546.874456
20.64673512,521.3605116
20.65673412,523.9273968
20.66673312,530.06092
20.67673212,561.0103929
20.68673112,571.2976744
20.69673012,538.7378461
20.70672912,549.7158816
20.71672812,603.8276881
20.72672712,624.8665313
20.73672612,608.0154635
20.74672512,596.7860424
20.75672412,620.8133227
20.76672312,647.0242217
20.77672212,656.9613533
20.78672112,644.9449927
20.79672012,661.5094355
20.80671912,679.6052854
20.81671812,664.1506046
20.82671712,638.458526
20.83671612,658.9275981
20.84671512,678.9311722
20.85671412,654.2636022
20.86671312,691.3935396
20.87671212,718.2628866
20.88671112,685.2057586
20.89671012,677.5258637
20.90670912,707.5302166
20.91670812,693.8439831
20.92670712,700.3801036
20.93670612,691.2501139
20.94670512,704.1477882
20.95670412,754.1355462
20.96670312,697.017808
20.97670212,642.1198373
20.98670112,669.6036302
20.99670012,678.1801879
21.00669912,698.9868944
21.01669812,693.9702087
21.02669712,680.3653251
21.03669612,676.2624592
21.04669512,660.2624288
21.05669412,621.7278223
21.06669312,641.8468452
21.07669212,651.7842574
21.08669112,625.0651988
21.09669012,604.3313669
21.10668912,608.040994
21.11668812,608.1373924
21.12668712,595.3979798
21.13668612,616.2577833
21.14668512,622.4936899
21.15668412,591.1604216
21.16668312,580.5602602
21.17668212,564.1359012
21.18668112,564.4575537
21.19668012,541.9640681
21.20667912,520.2807939
21.21667812,523.4553459
21.22667712,541.6550745
21.23667612,529.1383476
21.24667512,494.5054639
21.25667412,461.0618973
21.26667312,463.7129606
21.27667212,463.415129
21.28667112,447.2167376
21.29667012,448.8142527
21.30666912,446.4102012
21.31666812,443.8158256
21.32666712,422.8379088
21.33666612,404.8719084
21.34666512,395.4723513
21.35666412,400.0851484
21.36666312,399.8866102
21.37666212,388.3748218
21.38666112,373.8160609
21.39666012,367.7106964
21.40665912,366.6448759
21.41665812,367.1974593
21.42665712,357.2708434
21.43665612,329.3923647
21.44665512,328.3967244
21.45665412,343.6274566
21.46665312,326.6842101
21.47665212,300.7256587
21.48665112,316.1318718
21.49665012,315.2911389
21.50664912,300.5629605
21.51664812,288.9821921
21.52664712,279.5916734
21.53664612,288.5275237
21.54664512,278.1165502
21.55664412,272.6156661
21.56664312,274.8515545
21.57664212,272.4956862
21.58664112,273.9274675
21.59664012,252.6387274
21.60663912,229.9100271
21.61663812,243.136705
21.62663712,246.8164281
21.63663612,227.8836817
21.64663512,224.9702431
21.65663412,220.3983675
21.66663312,208.9282164
21.67663212,219.4588543
21.68663112,211.4295401
21.69663012,216.4150804
21.70662912,240.4690742
21.71662812,219.5424554
21.72662712,203.4314343
21.73662612,207.4361559
21.74662512,208.9512954
21.75662412,200.5525983
21.76662312,190.9774158
21.77662212,185.5340385
21.78662112,185.87099
21.79662012,180.141235
21.80661912,172.3729329
21.81661812,183.2819861
21.82661712,191.4342317
21.83661612,189.5180505
21.84661512,186.474093
21.85661412,187.8892051
21.86661312,190.421433
21.87661212,173.5171165
21.88661112,166.5487168
21.89661012,179.4238764
21.90660912,187.1712153
21.91660812,177.6432756
21.92660712,154.6413992
21.93660612,156.1891853
21.94660512,167.7365587
21.95660412,180.1148454
21.96660312,173.6454552
21.97660212,166.9857848
21.98660112,166.9818369
21.99660012,162.1284802
22.00659912,166.130824
22.01659812,162.4841536
22.02659712,156.2795174
22.03659612,160.2936589
22.04659512,156.9033798
22.05659412,144.1608817
22.06659312,142.866032
22.07659212,144.8434116
22.08659112,149.8265901
22.09659012,141.1570763
22.10658912,139.8135041
22.11658812,133.5979642
22.12658712,135.5209077
22.13658612,140.160553
22.14658512,145.6508539
22.15658412,152.4518118
22.16658312,139.4249103
22.17658212,146.8507922
22.18658112,150.3803618
22.19658012,143.116819
22.20657912,148.695824
22.21657812,143.3568159
22.22657712,121.853667
22.23657612,122.8600383
22.24657512,128.1432682
22.25657412,128.2167803
22.26657312,128.7034582
22.27657212,126.8519518
22.28657112,133.3418368
22.29657012,138.6011919
22.30656912,133.3665226
22.31656812,122.2524341
22.32656712,124.6792439
22.33656612,133.9496123
22.34656512,118.7307469
22.35656412,105.0727954
22.36656312,110.5990001
22.37656212,117.177295
22.38656112,109.2107588
22.39656012,113.4050747
22.40655912,121.3517512
22.41655812,111.6342821
22.42655712,123.0992473
22.43655612,130.336237
22.44655512,121.00685
22.45655412,113.2002558
22.46655312,107.0853936
22.47655212,112.8855303
22.48655112,108.8525931
22.49655012,104.0247904
22.50654912,99.16007006
22.51654812,107.8105461
22.52654712,116.1297834
22.53654612,125.3899085
22.54654512,122.2342132
22.55654412,134.7809292
22.56654312,132.0149898
22.57654212,124.8831034
22.58654112,128.0371882
22.59654012,119.7769958
22.60653912,128.3566695
22.61653812,141.4110296
22.62653712,143.2757169
22.63653612,137.5291087
22.64653512,145.8646256
22.65653412,137.9308675
22.66653312,135.1216473
22.67653212,130.9377927
22.68653112,132.7714479
22.69653012,143.7483118
22.70652912,127.9550534
22.71652812,141.6087122
