Energy,Counts
11.03769612,7152.357034
11.04769512,7154.464518
11.05769412,7043.111541
11.06769312,7010.100787
11.07769212,7034.231248
11.08769112,6961.525635
11.09769012,7023.308335
11.10768912,7074.455381
11.11768812,7048.552011
11.12768712,6992.006013
11.13768612,6978.12967
11.14768512,6899.109882
11.15768412,6963.403941
11.16768312,7005.347027
11.17768212,6841.022472
11.18768112,6750.253116
11.19768012,6866.312893
11.20767912,7033.850655
11.21767812,7025.362972
11.22767712,6952.662347
11.23767612,6899.921293
11.24767512,6846.105932
11.25767412,6839.084268
11.26767312,6847.680114
11.27767212,6874.718082
11.28767112,6879.152483
11.29767012,6887.213734
11.30766912,6880.420626
11.31766812,6854.133584
11.32766712,6810.898982
11.33766612,6874.317219
11.34766512,6875.417721
11.35766412,6808.569161
11.36766312,6860.011918
11.37766212,6839.388306
11.38766112,6799.105271
11.39766012,6838.308286
11.40765912,6897.156533
11.41765812,6756.941762
11.42765712,6701.416092
11.43765612,6746.544973
11.44765512,6732.276157
11.45765412,6681.698596
11.46765312,6677.260155
11.47765212,6657.591131
11.48765112,6699.824025
11.49765012,6666.460413
11.50764912,6637.264649
11.51764812,6682.385788
11.52764712,6703.346697
11.53764612,6687.402522
11.54764512,6653.268416
11.55764412,6560.03003
11.56764312,6565.954858
11.57764212,6481.90291
11.58764112,6539.827447
11.59764012,6527.5409
11.60763912,6498.776257
11.61763812,6591.998502
11.62763712,6601.300974
11.63763612,6548.692159
11.64763512,6550.179432
11.65763412,6506.35998
11.66763312,6556.240045
11.67763212,6578.418841
11.68763112,6516.052672
11.69763012,6386.81738
11.70762912,6334.877157
11.71762812,6302.598387
11.72762712,6360.754609
11.73762612,6483.45705
11.74762512,6456.223876
11.75762412,6350.561363
11.76762312,6311.972572
11.77762212,6349.008229
11.78762112,6441.300815
11.79762012,6351.456904
11.80761912,6420.201309
11.81761812,6383.378185
11.82761712,6312.217966
11.83761612,6300.984936
11.84761512,6314.48664
11.85761412,6381.315219
11.86761312,6400.865185
11.87761212,6413.072386
11.88761112,6250.081657
11.89761012,6253.756925
11.90760912,6372.268712
11.91760812,6335.09111
11.92760712,6188.741308
11.93760612,6202.759233
11.94760512,6259.375093
11.95760412,6273.17493
11.96760312,6283.973927
11.97760212,6189.897756
11.98760112,6228.94829
11.99760012,6248.052818
12.00759912,6278.612925
12.01759812,6254.627969
12.02759712,6161.167248
12.03759612,6201.248614
12.04759512,6175.488844
12.05759412,6252.336771
12.06759312,6221.518794
12.07759212,6226.700862
12.08759112,6258.811512
12.09759012,6200.258577
12.10758912,6094.222149
12.11758812,6090.290151
12.12758712,6082.63199
12.13758612,6029.742236
12.14758512,6085.977551
12.15758412,6015.975376
12.16758312,6042.715011
12.17758212,6026.984547
12.18758112,6041.046043
12.19758012,6065.058678
12.20757912,6048.836342
12.21757812,5987.973042
12.22757712,5905.063158
12.23757612,5942.235266
12.24757512,5934.528023
12.25757412,5867.345432
12.26757312,5909.202035
12.27757212,5949.634213
12.28757112,5948.021378
12.29757012,5963.636901
12.30756912,5957.659737
12.31756812,5977.557351
12.32756712,5880.998125
12.33756612,5931.133618
12.34756512,5946.855714
12.35756412,5833.124282
12.36756312,5823.701525
12.37756212,5820.548485
12.38756112,5734.498957
12.39756012,5746.39234
12.40755912,5755.43969
12.41755812,5833.931096
12.42755712,5758.223923
12.43755612,5728.637745
12.44755512,5832.465083
12.45755412,5751.127725
12.46755312,5813.649608
12.47755212,5891.727716
12.48755112,5763.920919
12.49755012,5679.460242
12.50754912,5752.261026
12.51754812,5696.436958
12.52754712,5679.017452
12.53754612,5677.226808
12.54754512,5574.523684
12.55754412,5678.766919
12.56754312,5689.241887
12.57754212,5627.354175
12.58754112,5665.588229
12.59754012,5617.619079
12.60753912,5560.294094
12.61753812,5570.024428
12.62753712,5485.649378
12.63753612,5586.691417
12.64753512,5568.202048
12.65753412,5547.051515
12.66753312,5525.707768
12.67753212,5521.630932
12.68753112,5544.886185
12.69753012,5439.281209
12.70752912,5509.337147
12.71752812,5464.298536
12.72752712,5514.847501
12.73752612,5471.649183
12.74752512,5519.032067
12.75752412,5541.507924
12.76752312,5492.86479
12.77752212,5440.604657
12.78752112,5491.330105
12.79752012,5418.096241
12.80751912,5440.274355
12.81751812,5375.303755
12.82751712,5361.769693
12.83751612,5400.812807
12.84751512,5374.124611
12.85751412,5348.313396
12.86751312,5354.922228
12.87751212,5382.860653
12.88751112,5228.439731
12.89751012,5286.699484
12.90750912,5259.83771
12.91750812,5257.755656
12.92750712,5210.575601
12.93750612,5344.312419
12.94750512,5317.103826
12.95750412,5223.732552
12.96750312,5228.14126
12.97750212,5187.213102
12.98750112,5285.14783
12.99750012,5283.22975
13.00749912,5209.097738
13.01749812,5240.086481
13.02749712,5199.823898
13.03749612,5196.740229
13.04749512,5263.119603
13.05749412,5171.833835
13.06749312,5168.022507
13.07749212,5161.3263
13.08749112,5063.011787
13.09749012,5070.356581
13.10748912,5161.651633
13.11748812,5147.642927
13.12748712,5164.584252
13.13748612,5182.52333
13.14748512,5142.376209
13.15748412,5004.304934
13.16748312,5000.65773
13.17748212,5004.156703
13.18748112,4957.268354
13.19748012,4980.882343
13.20747912,5067.95093
13.21747812,4985.219274
13.22747712,4933.481729
13.23747612,4897.055898
13.24747512,5044.163919
13.25747412,5010.357922
13.26747312,4952.817534
13.27747212,4900.215789
13.28747112,4780.250424
13.29747012,4761.129871
13.30746912,4955.19628
13.31746812,4978.605556
13.32746712,4851.135476
13.33746612,4837.514139
13.34746512,4842.471061
13.35746412,4871.135697
13.36746312,4899.39696
13.37746212,4883.610478
13.38746112,4922.706505
13.39746012,4894.902767
13.40745912,4828.023504
13.41745812,4873.297266
13.42745712,4813.420452
13.43745612,4863.528387
13.44745512,4696.014298
13.45745412,4738.549361
13.46745312,4698.022892
13.47745212,4723.398674
13.48745112,4760.946942
13.49745012,4723.728109
13.50744912,4751.58513
13.51744812,4824.496764
13.52744712,4699.790703
13.53744612,4706.081689
13.54744512,4711.069494
13.55744412,4711.853888
13.56744312,4719.314743
13.57744212,4653.244303
13.58744112,4584.167465
13.59744012,4566.048311
13.60743912,4614.568378
13.61743812,4569.630551
13.62743712,4580.288752
13.63743612,4677.76483
13.64743512,4665.934935
13.65743412,4589.369612
13.66743312,4511.822115
13.67743212,4550.216156
13.68743112,4394.246775
13.69743012,4574.226506
13.70742912,4547.079667
13.71742812,4496.435637
13.72742712,4477.003738
13.73742612,4457.717238
13.74742512,4545.338973
13.75742412,4456.379383
13.76742312,4367.843939
13.77742212,4440.655225
13.78742112,4381.851769
13.79742012,4466.171596
13.80741912,4484.26276
13.81741812,4404.215446
13.82741712,4384.688943
13.83741612,4359.61206
13.84741512,4380.453856
13.85741412,4396.289841
13.86741312,4306.382834
13.87741212,4274.638483
13.88741112,4414.532507
13.89741012,4384.650878
13.90740912,4283.542214
13.91740812,4243.721284
13.92740712,4316.54183
13.93740612,4262.555611
13.94740512,4136.523263
13.95740412,4203.814664
13.96740312,4326.069695
13.97740212,4276.563743
13.98740112,4344.86614
13.99740012,4235.709468
14.00739912,4195.141976
14.01739812,4221.665149
14.02739712,4249.154233
14.03739612,4140.480052
14.04739512,4173.874315
14.05739412,4122.941672
14.06739312,4044.357444
14.07739212,4068.991407
14.08739112,4131.600166
14.09739012,4166.847246
14.10738912,4158.40898
14.11738812,4094.601587
14.12738712,3983.637678
14.13738612,4130.78327
14.14738512,4102.797638
14.15738412,3941.171129
14.16738312,4030.852032
14.17738212,4068.133634
14.18738112,3969.37774
14.19738012,4027.171319
14.20737912,3982.042392
14.21737812,3952.901992
14.22737712,3958.894613
14.23737612,4009.03689
14.24737512,3961.664193
14.25737412,3896.977341
14.26737312,4003.649085
14.27737212,3904.766458
14.28737112,3985.924945
14.29737012,3853.338802
14.30736912,3873.971714
14.31736812,3897.18816
14.32736712,3806.592118
14.33736612,3814.162478
14.34736512,3835.920683
14.35736412,3771.241877
14.36736312,3821.472466
14.37736212,3795.334196
14.38736112,3875.920541
14.39736012,3812.452065
14.40735912,3775.773594
14.41735812,3789.017744
14.42735712,3797.532188
14.43735612,3806.492258
14.44735512,3785.354463
14.45735412,3772.640151
14.46735312,3591.253423
14.47735212,3690.90053
14.48735112,3676.305421
14.49735012,3788.931143
14.50734912,3695.247615
14.51734812,3674.753794
14.52734712,3722.502298
14.53734612,3701.405494
14.54734512,3655.298744
14.55734412,3647.477799
14.56734312,3645.469876
14.57734212,3536.132699
14.58734112,3627.391279
14.59734012,3515.148333
14.60733912,3621.623604
14.61733812,3538.575643
14.62733712,3563.565234
14.63733612,3593.166299
14.64733512,3554.293355
14.65733412,3485.123955
14.66733312,3503.99187
14.67733212,3497.779834
14.68733112,3476.037778
14.69733012,3526.219461
14.70732912,3418.611214
14.71732812,3539.892148
14.72732712,3522.566077
14.73732612,3495.258858
14.74732512,3416.333455
14.75732412,3443.882536
14.76732312,3502.607861
14.77732212,3444.418606
14.78732112,3403.757907
14.79732012,3326.54432
14.80731912,3340.304832
14.81731812,3338.175503
14.82731712,3334.108093
14.83731612,3325.437487
14.84731512,3281.967626
14.85731412,3366.556752
14.86731312,3379.731475
14.87731212,3360.449056
14.88731112,3384.427015
14.89731012,3330.278335
14.90730912,3316.202151
14.91730812,3341.639336
14.92730712,3349.879075
14.93730612,3243.918231
14.94730512,3272.165853
14.95730412,3170.939857
14.96730312,3243.106095
14.97730212,3341.167372
14.98730112,3310.783128
14.99730012,3169.41138
15.00729912,3288.352417
15.01729812,3188.264377
15.02729712,3135.745622
15.03729612,3112.841903
15.04729512,3202.120117
15.05729412,3205.187032
15.06729312,3085.85558
15.07729212,3194.720234
15.08729112,3165.036495
15.09729012,3200.711902
15.10728912,3009.684759
15.11728812,3104.920964
15.12728712,3058.316044
15.13728612,3093.87408
15.14728512,3080.391809
15.15728412,3056.346843
15.16728312,3051.529464
15.17728212,3030.408903
15.18728112,3004.3266
15.19728012,2997.53554
15.20727912,2980.470775
15.21727812,3061.048212
15.22727712,2893.903991
15.23727612,3022.585176
15.24727512,3043.577321
15.25727412,2900.753903
15.26727312,2980.561241
15.27727212,2976.374026
15.28727112,2866.232142
15.29727012,2910.573487
15.30726912,2987.272944
15.31726812,2893.015672
15.32726712,2877.886283
15.33726612,2921.210578
15.34726512,2970.000692
15.35726412,2921.299574
15.36726312,2913.303
15.37726212,2902.695721
15.38726112,2900.873421
15.39726012,2808.762776
15.40725912,2925.196041
15.41725812,2872.007774
15.42725712,2844.186218
15.43725612,2750.016246
15.44725512,2933.682311
15.45725412,2805.695552
15.46725312,2853.082141
15.47725212,2781.568806
15.48725112,2876.621923
15.49725012,2825.400665
15.50724912,2654.6012
15.51724812,2707.774979
15.52724712,2773.083126
15.53724612,2743.874023
15.54724512,2697.934259
15.55724412,2717.558714
15.56724312,2708.740143
15.57724212,2718.70204
15.58724112,2813.259439
15.59724012,2703.732768
15.60723912,2720.426067
15.61723812,2704.915359
15.62723712,2733.003177
15.63723612,2649.411874
15.64723512,2617.284765
15.65723412,2570.279439
15.66723312,2706.241353
15.67723212,2633.876594
15.68723112,2718.484649
15.69723012,2668.570495
15.70722912,2617.608215
15.71722812,2589.598451
15.72722712,2528.440957
15.73722612,2607.880974
15.74722512,2557.652242
15.75722412,2580.596187
15.76722312,2562.649892
15.77722212,2561.550706
15.78722112,2518.76648
15.79722012,2563.370606
15.80721912,2579.536347
15.81721812,2649.148772
15.82721712,2521.542255
15.83721612,2528.476214
15.84721512,2454.318599
15.85721412,2507.061698
15.86721312,2457.148351
15.87721212,2458.634735
15.88721112,2502.072038
15.89721012,2559.84458
15.90720912,2525.058975
15.91720812,2522.571249
15.92720712,2463.467578
15.93720612,2483.191945
15.94720512,2434.458167
15.95720412,2368.789651
15.96720312,2411.728433
15.97720212,2460.657989
15.98720112,2404.711091
15.99720012,2449.505757
16.00719912,2402.594608
16.01719812,2393.753912
16.02719712,2303.840018
16.03719612,2405.009583
16.04719512,2312.132387
16.05719412,2255.109116
16.06719312,2319.649559
16.07719212,2363.305912
16.08719112,2339.231685
16.09719012,2317.172298
16.10718912,2259.366147
16.11718812,2328.174602
16.12718712,2229.866084
16.13718612,2301.879709
16.14718512,2325.675384
16.15718412,2215.540835
16.16718312,2334.901091
16.17718212,2321.111799
16.18718112,2313.637375
16.19718012,2296.14339
16.20717912,2159.883838
16.21717812,2252.256921
16.22717712,2285.282512
16.23717612,2200.145539
16.24717512,2279.644975
16.25717412,2267.14063
16.26717312,2208.061404
16.27717212,2211.892716
16.28717112,2152.172428
16.29717012,2229.375584
16.30716912,2138.068531
16.31716812,2246.545889
16.32716712,2222.825818
16.33716612,2147.116485
16.34716512,2176.447855
16.35716412,2152.620417
16.36716312,2095.229547
16.37716212,2179.158599
16.38716112,2117.052144
16.39716012,2217.995879
16.40715912,2151.494205
16.41715812,2100.972189
16.42715712,2069.801378
16.43715612,2160.340146
16.44715512,2153.884103
16.45715412,2093.918195
16.46715312,2130.306849
16.47715212,2056.0535
16.48715112,2018.960544
16.49715012,2065.48915
16.50714912,2068.819006
16.51714812,2057.460733
16.52714712,2082.740675
16.53714612,2049.282631
16.54714512,2025.237951
16.55714412,1971.479864
16.56714312,1978.703701
16.57714212,1973.825058
16.58714112,2047.638945
16.59714012,1960.47459
16.60713912,2002.338851
16.61713812,2024.667522
16.62713712,2030.80651
16.63713612,2022.729466
16.64713512,1959.936529
16.65713412,1973.248487
16.66713312,1914.806255
16.67713212,1907.781122
16.68713112,1970.942871
16.69713012,1980.927928
16.70712912,1887.640625
16.71712812,1939.794936
16.72712712,1873.44831
16.73712612,1952.859155
16.74712512,1954.206426
16.75712412,1925.174204
16.76712312,1962.741549
16.77712212,1891.489873
16.78712112,1891.583921
16.79712012,1912.143296
16.80711912,1900.284659
16.81711812,1891.454225
16.82711712,1861.571487
16.83711612,1931.065439
16.84711512,1941.061079
16.85711412,1906.825946
16.86711312,1896.843378
16.87711212,1914.093146
16.88711112,1862.639948
16.89711012,1818.837907
16.90710912,1864.152979
16.91710812,1885.564437
16.92710712,1762.360142
16.93710612,1817.78671
16.94710512,1881.130042
16.95710412,1804.774788
16.96710312,1815.852756
16.97710212,1870.820086
16.98710112,1863.572376
16.99710012,1802.018954
17.00709912,1787.74944
17.01709812,1810.963182
17.02709712,1759.463797
17.03709612,1711.875119
17.04709512,1731.894291
17.05709412,1791.033813
17.06709312,1766.847975
17.07709212,1840.949056
17.08709112,1757.005399
17.09709012,1815.068717
17.10708912,1806.459045
17.11708812,1725.651969
17.12708712,1709.2802
17.13708612,1798.538172
17.14708512,1813.286679
17.15708412,1749.419492
17.16708312,1686.158629
17.17708212,1725.47607
17.18708112,1816.28674
17.19708012,1691.202778
17.20707912,1743.178154
17.21707812,1679.853913
17.22707712,1765.733214
17.23707612,1787.488241
17.24707512,1706.840713
17.25707412,1671.444523
17.26707312,1695.159959
17.27707212,1809.95779
17.28707112,1767.307392
17.29707012,1701.295961
17.30706912,1674.544322
17.31706812,1722.200481
17.32706712,1780.184461
17.33706612,1846.946609
17.34706512,1745.487322
17.35706412,1759.500748
17.36706312,1679.971206
17.37706212,1739.178819
17.38706112,1730.961168
17.39706012,1764.917736
17.40705912,1736.652424
17.41705812,1770.613993
17.42705712,1738.611477
17.43705612,1723.795778
17.44705512,1685.55724
17.45705412,1711.957979
17.46705312,1733.787262
17.47705212,1743.454953
17.48705112,1694.413857
17.49705012,1698.636835
17.50704912,1682.227117
17.51704812,1713.919028
17.52704712,1760.040166
17.53704612,1713.644304
17.54704512,1711.730794
17.55704412,1679.226163
17.56704312,1712.925334
17.57704212,1727.017802
17.58704112,1752.017212
17.59704012,1666.104699
17.60703912,1720.29295
17.61703812,1715.801443
17.62703712,1675.429211
17.63703612,1713.935698
17.64703512,1694.018335
17.65703412,1763.15011
17.66703312,1749.12332
17.67703212,1761.179409
17.68703112,1755.412566
17.69703012,1730.299023
17.70702912,1749.157017
17.71702812,1724.591524
17.72702712,1682.986684
17.73702612,1798.157138
17.74702512,1753.016183
17.75702412,1799.442674
17.76702312,1723.947614
17.77702212,1706.636332
17.78702112,1681.136102
17.79702012,1749.469596
17.80701912,1711.212137
17.81701812,1785.734483
17.82701712,1767.680905
17.83701612,1822.552054
17.84701512,1790.785029
17.85701412,1768.737615
17.86701312,1814.463763
17.87701212,1842.200829
17.88701112,1836.998689
17.89701012,1878.403288
17.90700912,1820.957462
17.91700812,1832.98398
17.92700712,1899.497473
17.93700612,1931.869966
17.94700512,1875.087856
17.95700412,1971.83853
17.96700312,1933.826284
17.97700212,1851.035444
17.98700112,1986.065317
17.99700012,1954.720621
18.00699912,1950.553069
18.01699812,1977.472569
18.02699712,2087.399014
18.03699612,2049.321027
18.04699512,2014.955875
18.05699412,2040.882429
18.06699312,2029.733702
18.07699212,2093.522405
18.08699112,2144.733262
18.09699012,2094.701577
18.10698912,2124.364297
18.11698812,2203.38145
18.12698712,2232.355363
18.13698612,2166.671343
18.14698512,2209.886303
18.15698412,2180.594185
18.16698312,2220.095406
18.17698212,2313.481461
18.18698112,2284.176428
18.19698012,2291.880365
18.20697912,2281.339697
18.21697812,2463.27219
18.22697712,2443.394908
18.23697612,2555.51709
18.24697512,2551.405356
18.25697412,2561.550618
18.26697312,2726.886335
18.27697212,2794.367562
18.28697112,2703.474161
18.29697012,2789.936907
18.30696912,2830.242382
18.31696812,2944.820867
18.32696712,3051.680406
18.33696612,3094.66627
18.34696512,3213.96978
18.35696412,3265.265427
18.36696312,3347.055397
18.37696212,3349.208367
18.38696112,3514.716687
18.39696012,3728.333234
18.40695912,3736.826526
18.41695812,3817.812763
18.42695712,3949.923964
18.43695612,4166.216459
18.44695512,4299.396116
18.45695412,4301.058138
18.46695312,4425.736236
18.47695212,4687.206288
18.48695112,4896.009895
18.49695012,5037.923657
18.50694912,5134.612895
18.51694812,5170.24561
18.52694712,5423.066526
18.53694612,5497.488081
18.54694512,5711.784609
18.55694412,5856.027062
18.56694312,6045.602466
18.57694212,6157.368302
18.58694112,6347.432869
18.59694012,6487.205645
18.60693912,6616.124757
18.61693812,6739.458086
18.62693712,6886.678576
18.63693612,6940.487877
18.64693512,7148.883027
18.65693412,7325.582881
18.66693312,7525.995529
18.67693212,7452.421012
18.68693112,7432.507091
18.69693012,7585.487639
18.70692912,7671.20409
18.71692812,7810.434644
18.72692712,8008.509828
18.73692612,7940.28448
18.74692512,8014.029552
18.75692412,8039.306046
18.76692312,8104.819644
18.77692212,8152.573176
18.78692112,8119.853842
18.79692012,8012.142317
18.80691912,7987.145779
18.81691812,8031.937392
18.82691712,8084.48287
18.83691612,7926.85506
18.84691512,7827.499254
18.85691412,7756.09373
18.86691312,7609.621386
18.87691212,7504.25408
18.88691112,7418.668364
18.89691012,7286.213591
18.90690912,7200.410263
18.91690812,7133.755563
18.92690712,6952.314651
18.93690612,6863.294067
18.94690512,6697.704337
18.95690412,6602.636837
18.96690312,6364.089783
18.97690212,6260.826236
18.98690112,6120.422092
18.99690012,5811.90922
19.00689912,5737.622365
19.01689812,5552.969015
19.02689712,5346.24558
19.03689612,5246.266222
19.04689512,5009.346423
19.05689412,4874.169504
19.06689312,4724.740913
19.07689212,4641.991109
19.08689112,4487.016856
19.09689012,4350.938584
19.10688912,4130.040283
19.11688812,3978.628147
19.12688712,3802.323259
19.13688612,3744.225934
19.14688512,3599.349379
19.15688412,3448.571377
19.16688312,3366.35407
19.17688212,3219.50934
19.18688112,3081.291573
19.19688012,3039.131836
19.20687912,2944.099327
19.21687812,2836.135509
19.22687712,2744.987545
19.23687612,2618.219766
19.24687512,2535.94429
19.25687412,2437.443702
19.26687312,2347.593902
19.27687212,2276.389426
19.28687112,2223.214189
19.29687012,2223.957699
19.30686912,2175.572059
19.31686812,2131.89581
19.32686712,2039.403954
19.33686612,1931.376885
19.34686512,1916.946843
19.35686412,1846.954832
19.36686312,1827.102384
19.37686212,1843.663544
19.38686112,1727.648718
19.39686012,1710.30443
19.40685912,1742.211703
19.41685812,1636.00865
19.42685712,1660.500416
19.43685612,1622.565898
19.44685512,1552.399009
19.45685412,1486.456603
19.46685312,1481.455748
19.47685212,1468.070273
19.48685112,1432.335856
19.49685012,1415.602812
19.50684912,1405.207518
19.51684812,1361.147601
19.52684712,1413.990484
19.53684612,1407.242383
19.54684512,1335.375374
19.55684412,1296.140603
19.56684312,1316.567751
19.57684212,1280.684003
19.58684112,1283.203608
19.59684012,1194.141849
19.60683912,1171.162601
19.61683812,1221.959328
19.62683712,1230.458753
19.63683612,1191.930432
19.64683512,1170.160096
19.65683412,1164.20336
19.66683312,1159.89738
19.67683212,1092.971284
19.68683112,1088.624416
19.69683012,1052.535626
19.70682912,1026.238593
19.71682812,1005.599446
19.72682712,980.9741087
19.73682612,998.830015
19.74682512,1025.533926
19.75682412,961.1026294
19.76682312,976.9027583
19.77682212,987.8107316
19.78682112,948.6598018
19.79682012,918.1780705
19.80681912,911.3128103
19.81681812,950.4397029
19.82681712,956.8870843
19.83681612,958.1964432
19.84681512,948.9435103
19.85681412,893.9886566
19.86681312,870.0416226
19.87681212,879.2023288
19.88681112,896.0932293
19.89681012,946.9247672
19.90680912,986.9225806
19.91680812,1020.374167
19.92680712,1004.578005
19.93680612,986.8012396
19.94680512,984.4799397
19.95680412,1053.497421
19.96680312,1046.011754
19.97680212,1062.638626
19.98680112,1108.309473
19.99680012,1176.660487
20.00679912,1212.917725
20.01679812,1246.534115
20.02679712,1290.023595
20.03679612,1345.042871
20.04679512,1380.564199
20.05679412,1438.797105
20.06679312,1479.916906
20.07679212,1515.409725
20.08679112,1522.943025
20.09679012,1553.945323
20.10678912,1569.110359
20.11678812,1635.99071
20.12678712,1661.057373
20.13678612,1651.20177
20.14678512,1659.663554
20.15678412,1721.462572
20.16678312,1736.032964
20.17678212,1698.53529
20.18678112,1714.799652
20.19678012,1728.858881
20.20677912,1690.879706
20.21677812,1644.9133
20.22677712,1642.930518
20.23677612,1627.206567
20.24677512,1545.763739
20.25677412,1511.050867
20.26677312,1457.244337
20.27677212,1401.458854
20.28677112,1370.34882
20.29677012,1281.761116
20.30676912,1203.673591
20.31676812,1205.164839
20.32676712,1161.950699
20.33676612,1085.138605
20.34676512,1030.050065
20.35676412,961.0532734
20.36676312,920.8876321
20.37676212,865.8007769
20.38676112,807.0549879
20.39676012,785.6132997
20.40675912,785.3031708
20.41675812,766.2350502
20.42675712,713.4584401
20.43675612,709.0390974
20.44675512,693.2410333
20.45675412,727.5499791
20.46675312,682.0817087
20.47675212,667.9677729
20.48675112,693.8524417
20.49675012,695.0509899
20.50674912,683.2666399
20.51674812,683.2532863
20.52674712,677.5115012
20.53674612,663.293225
20.54674512,676.7355696
20.55674412,701.3487006
20.56674312,733.0426897
20.57674212,706.1597085
20.58674112,701.1793498
20.59674012,745.6967262
20.60673912,749.5228787
20.61673812,745.3751517
20.62673712,775.798255
20.63673612,753.8373081
20.64673512,739.9502767
20.65673412,763.9530307
20.66673312,800.2374367
20.67673212,828.8358948
20.68673112,837.0607822
20.69673012,828.5559352
20.70672912,807.9013425
20.71672812,844.4237363
20.72672712,890.6700188
20.73672612,888.2870655
20.74672512,910.5833628
20.75672412,920.1679479
20.76672312,911.4482928
20.77672212,929.1592251
20.78672112,919.4131616
20.79672012,937.3649812
20.80671912,950.8164114
20.81671812,928.1260154
20.82671712,953.9526291
20.83671612,1002.038076
20.84671512,973.9351896
20.85671412,977.3369746
20.86671312,1029.330331
20.87671212,1030.826973
20.88671112,1039.994293
20.89671012,1050.623997
20.90670912,1026.0557
20.91670812,1054.933999
20.92670712,1048.250698
20.93670612,1025.286176
20.94670512,1039.715632
20.95670412,1043.03477
20.96670312,1047.002395
20.97670212,1046.806113
20.98670112,1041.181703
20.99670012,1068.876967
21.00669912,1069.56104
21.01669812,1042.966188
21.02669712,1035.874171
21.03669612,1007.019419
21.04669512,982.2088338
21.05669412,1034.540634
21.06669312,1033.721367
21.07669212,975.2776332
21.08669112,954.1195994
21.09669012,958.4734679
21.10668912,980.3448106
21.11668812,979.6338768
21.12668712,932.3381849
21.13668612,887.0749673
21.14668512,899.0044715
21.15668412,893.7520989
21.16668312,871.9065329
21.17668212,887.6653481
21.18668112,905.8002255
21.19668012,883.3921291
21.20667912,865.7612444
21.21667812,850.4673249
21.22667712,815.5922502
21.23667612,794.548639
21.24667512,771.6710292
21.25667412,756.4616197
21.26667312,743.0060085
21.27667212,730.4019082
21.28667112,727.8069883
21.29667012,715.2717491
21.30666912,717.6275726
21.31666812,685.9516899
21.32666712,657.3983441
21.33666612,638.9559023
21.34666512,622.2398658
21.35666412,615.7560818
21.36666312,590.6807986
21.37666212,575.2800018
21.38666112,572.8998938
21.39666012,580.2463942
21.40665912,559.6785116
21.41665812,536.480316
21.42665712,564.025715
21.43665612,545.7008158
21.44665512,514.695064
21.45665412,528.1201661
21.46665312,521.4557831
21.47665212,494.3754003
21.48665112,495.4096057
21.49665012,486.1687571
21.50664912,461.8506342
21.51664812,455.7827772
21.52664712,432.895685
21.53664612,426.706939
21.54664512,421.0332967
21.55664412,425.3736996
21.56664312,422.4757264
21.57664212,405.5080971
21.58664112,409.4164797
21.59664012,394.6909918
21.60663912,368.2308163
21.61663812,354.4113529
21.62663712,362.0250344
21.63663612,367.3917549
21.64663512,385.0684695
21.65663412,388.3242726
21.66663312,349.3388149
21.67663212,331.9240144
21.68663112,332.9167503
21.69663012,313.4350336
21.70662912,310.3670223
21.71662812,306.9991742
21.72662712,293.89209
21.73662612,285.5104108
21.74662512,290.7441238
21.75662412,296.5785658
21.76662312,289.365103
21.77662212,288.5352078
21.78662112,284.8813358
21.79662012,284.974504
21.80661912,269.6689418
21.81661812,267.6789605
21.82661712,281.3564781
21.83661612,269.782254
21.84661512,270.5010125
21.85661412,281.5779929
21.86661312,260.8832505
21.87661212,257.0300576
21.88661112,266.0632887
21.89661012,249.3868359
21.90660912,230.1566109
21.91660812,236.915022
21.92660712,237.0054557
21.93660612,240.1393358
21.94660512,244.1473653
21.95660412,240.2979541
21.96660312,235.865187
21.97660212,234.9140513
21.98660112,247.9059864
21.99660012,235.5478763
22.00659912,239.0668498
22.01659812,231.2748721
22.02659712,210.6705618
22.03659612,206.3869876
22.04659512,207.4038359
22.05659412,219.196709
22.06659312,221.6270766
22.07659212,208.5210604
22.08659112,202.7233815
22.09659012,210.4830752
22.10658912,219.3253259
22.11658812,224.0518795
22.12658712,219.3219296
22.13658612,186.903953
22.14658512,186.7763212
22.15658412,195.5613442
22.16658312,194.287074
22.17658212,207.9727005
22.18658112,196.0520128
22.19658012,193.2133506
22.20657912,213.5532153
22.21657812,204.182079
22.22657712,197.6613859
22.23657612,198.6687965
22.24657512,199.5700556
22.25657412,201.6876153
22.26657312,179.5412496
22.27657212,179.8318208
22.28657112,194.9873183
22.29657012,187.7986565
22.30656912,198.1427822
22.31656812,181.6162403
22.32656712,165.2578989
22.33656612,175.3965694
22.34656512,176.1495767
22.35656412,169.2503902
22.36656312,171.9428826
22.37656212,175.7857841
22.38656112,197.9777132
22.39656012,196.0925274
22.40655912,172.8720553
22.41655812,175.5140958
22.42655712,166.8372952
22.43655612,164.5831477
22.44655512,175.5147819
22.45655412,170.8553716
22.46655312,172.8508526
22.47655212,165.8195819
22.48655112,175.7148726
22.49655012,169.2563561
22.50654912,171.9082758
22.51654812,183.4282836
22.52654712,195.3517513
22.53654612,183.9464966
22.54654512,188.2205904
22.55654412,188.8198399
22.56654312,178.5315367
22.57654212,176.0661272
22.58654112,180.6329691
22.59654012,187.1669984
22.60653912,201.3904453
22.61653812,202.8034254
22.62653712,189.7711642
22.63653612,201.0204317
22.64653512,212.8398316
22.65653412,212.0304323
22.66653312,199.4812892
22.67653212,204.6300047
22.68653112,230.7062452
22.69653012,219.5085339
