Energy,Counts
22.71652812,154.7373084
22.72652712,157.9925406
22.73652612,143.9551828
22.74652512,143.0041977
22.75652412,151.0422275
22.76652312,138.2381966
22.77652212,137.7338706
22.78652112,142.8452131
22.79652012,128.2623095
22.80651912,125.2464351
22.81651812,136.207314
22.82651712,141.3571247
22.83651612,137.5099833
22.84651512,133.3667284
22.85651412,133.7442362
22.86651312,126.9576177
22.87651212,121.16683
22.88651112,116.1660804
22.89651012,111.3806086
22.90650912,104.3742048
22.91650812,108.3135424
22.92650712,113.6041191
22.93650612,105.3738243
22.94650512,97.03778251
22.95650412,84.8048143
22.96650312,84.27525601
22.97650212,87.42260869
22.98650112,89.37651522
22.99650012,104.8641168
23.00649912,104.3491849
23.01649812,86.2009686
23.02649712,81.72546953
23.03649612,95.51551669
23.04649512,91.79162294
23.05649412,83.50769512
23.06649312,87.1177965
23.07649212,94.71344427
23.08649112,100.5173916
23.09649012,88.47234473
23.10648912,89.00335143
23.11648812,108.0964588
23.12648712,103.1434003
23.13648612,85.9151289
23.14648512,80.86588503
23.15648412,92.34544985
23.16648312,91.57152954
23.17648212,87.70915
23.18648112,98.21318293
23.19648012,93.97607177
23.20647912,90.07314184
23.21647812,87.49915663
23.22647712,81.0782046
23.23647612,86.67214724
23.24647512,88.1769291
23.25647412,82.54577718
23.26647312,86.60296947
23.27647212,84.86953465
23.28647112,80.39984303
23.29647012,80.69865925
23.30646912,86.04897278
23.31646812,78.42151182
23.32646712,76.48459408
23.33646612,75.16723839
23.34646512,72.90151218
23.35646412,86.9630705
23.36646312,84.44012923
23.37646212,83.89539874
23.38646112,88.46801506
23.39646012,83.25974848
23.40645912,79.4817609
23.41645812,69.28346985
23.42645712,60.72658184
23.43645612,62.90249525
23.44645512,63.07545343
23.45645412,71.8825345
23.46645312,78.15930729
23.47645212,75.06217509
23.48645112,76.52063189
23.49645012,68.47736008
23.50644912,65.77839553
23.51644812,68.46668562
23.52644712,65.50435481
23.53644612,77.01044483
23.54644512,74.50496403
23.55644412,68.3735303
23.56644312,68.86315801
23.57644212,67.78897984
23.58644112,76.86923992
23.59644012,72.34680651
23.60643912,79.96789487
23.61643812,79.92192118
23.62643712,69.550516
23.63643612,64.02763781
23.64643512,72.60741322
23.65643412,66.99165239
23.66643312,75.97096407
23.67643212,72.64340825
23.68643112,68.31819409
23.69643012,66.30165616
23.70642912,72.93911116
23.71642812,77.00835181
23.72642712,65.34062943
23.73642612,60.57934578
23.74642512,66.60909504
23.75642412,64.70001559
23.76642312,60.24574744
23.77642212,68.21563232
23.78642112,70.10686389
23.79642012,59.63950334
23.80641912,57.03676266
23.81641812,57.47090748
23.82641712,64.09037728
23.83641612,62.12210277
23.84641512,67.1453569
23.85641412,58.97318334
23.86641312,62.78012216
23.87641212,68.446031
23.88641112,64.23444094
23.89641012,66.6522617
23.90640912,66.58796129
23.91640812,72.02696831
23.92640712,76.91218742
23.93640612,68.90544284
23.94640512,66.93509431
23.95640412,65.08242594
23.96640312,73.56244593
23.97640212,56.66706354
23.98640112,53.52074843
23.99640012,51.64765367
24.00639912,59.36320168
24.01639812,59.7919875
24.02639712,61.54347875
24.03639612,54.46133413
24.04639512,54.28641645
24.05639412,63.1726811
24.06639312,64.47822192
24.07639212,59.47792633
24.08639112,61.03466041
24.09639012,71.76680213
24.10638912,65.11396956
24.11638812,54.78971684
24.12638712,59.05471067
24.13638612,71.55486456
24.14638512,57.44781243
24.15638412,54.23943573
24.16638312,66.68216498
24.17638212,70.04589355
24.18638112,72.13366576
24.19638012,52.96283148
24.20637912,56.14323742
24.21637812,66.2761009
24.22637712,71.39715419
24.23637612,73.12462235
24.24637512,71.00527545
24.25637412,47.39680433
24.26637312,54.37548024
24.27637212,59.29927789
24.28637112,52.2276481
24.29637012,59.93891262
24.30636912,67.76489082
24.31636812,71.89368069
24.32636712,66.47279796
24.33636612,66.86531249
24.34636512,53.18569871
24.35636412,55.94370366
24.36636312,50.17924328
24.37636212,54.6048164
24.38636112,50.97460839
24.39636012,51.79040085
24.40635912,53.96836489
24.41635812,54.23310063
24.42635712,57.12099223
24.43635612,61.61932153
24.44635512,55.82650103
24.45635412,52.11334328
24.46635312,62.24004017
24.47635212,66.8026951
24.48635112,50.15379796
24.49635012,55.01240277
24.50634912,45.02247199
24.51634812,46.12663359
24.52634712,44.88931849
24.53634612,56.23292691
24.54634512,53.85404336
24.55634412,42.8962176
24.56634312,43.16616949
24.57634212,59.17133062
24.58634112,57.30293767
24.59634012,61.08982339
24.60633912,46.77465098
24.61633812,50.15246727
24.62633712,41.2914223
24.63633612,53.44328618
24.64633512,44.98904999
24.65633412,49.47617768
24.66633312,46.4737488
24.67633212,52.46039725
24.68633112,55.73241196
24.69633012,53.7088556
24.70632912,55.2750299
24.71632812,46.91907356
24.72632712,58.42207789
24.73632612,60.36708865
24.74632512,43.46031711
24.75632412,45.21907965
24.76632312,42.84086909
24.77632212,36.10540529
24.78632112,46.46112884
24.79632012,46.06183401
24.80631912,41.39791502
24.81631812,45.01854021
24.82631712,43.38400915
24.83631612,48.43476577
24.84631512,48.55927394
24.85631412,47.94771843
24.86631312,55.61830449
24.87631212,38.44541575
24.88631112,42.29322323
24.89631012,51.59179069
24.90630912,54.90749961
24.91630812,47.96461872
24.92630712,47.74299704
24.93630612,45.38580603
24.94630512,43.59484398
24.95630412,54.85280645
24.96630312,48.96746361
24.97630212,41.98663975
24.98630112,39.75300758
24.99630012,35.08423716
25.00629912,44.8641621
25.01629812,40.963725
25.02629712,42.71289103
25.03629612,49.1831365
25.04629512,50.1840504
25.05629412,47.71354004
25.06629312,41.5949813
25.07629212,61.3325589
25.08629112,53.83217088
25.09629012,37.33430205
25.10628912,47.90268117
25.11628812,55.82801388
25.12628712,54.75954705
25.13628612,39.40253933
25.14628512,39.30237954
25.15628412,36.52010861
25.16628312,51.01283723
25.17628212,52.69794364
25.18628112,44.38281274
25.19628012,45.76637131
25.20627912,44.15729048
25.21627812,41.79399522
25.22627712,44.37314034
25.23627612,43.19599519
25.24627512,48.5913732
25.25627412,48.38210907
25.26627312,37.20265485
25.27627212,34.60195372
25.28627112,36.79842371
25.29627012,37.19784191
25.30626912,41.39957819
25.31626812,40.40497621
25.32626712,46.01969694
25.33626612,48.02109206
25.34626512,54.43239305
25.35626412,50.01796997
25.36626312,55.62298697
25.37626212,45.80643581
25.38626112,42.01265778
25.39626012,32.1869365
25.40625912,40.80309786
25.41625812,40.00653166
25.42625712,38.21413015
25.43625612,32.00336093
25.44625512,34.80998473
25.45625412,32.79905959
25.46625312,45.21315012
25.47625212,49.22964848
25.48625112,47.41756979
25.49625012,50.42483172
25.50624912,39.80729758
25.51624812,38.01664891
25.52624712,37.00284354
25.53624612,48.41642796
25.54624512,44.61108335
25.55624412,37.61422087
25.56624312,32.00677771
25.57624212,33.60032163
25.58624112,40.20926657
25.59624012,40.21491399
25.60623912,35.81064113
25.61623812,31.39604741
25.62623712,32.80424949
25.63623612,33.79365309
25.64623512,42.00805052
25.65623412,45.81593481
25.66623312,43.61804496
25.67623212,36.61360578
25.68623112,32.39429449
25.69623012,38.80558639
25.70622912,42.20550094
25.71622812,40.62631428
25.72622712,31.01479605
25.73622612,31.80803743
25.74622512,33.81188224
25.75622412,32.1804725
25.76622312,43.02827971
25.77622212,34.00866795
25.78622112,32.57780165
25.79622012,42.22380965
25.80621912,36.24344146
25.81621812,26.3956167
25.82621712,34.58655559
25.83621612,46.79975066
25.84621512,49.05327095
25.85621412,29.99089107
25.86621312,33.80942166
25.87621212,34.39881147
25.88621112,40.21213831
25.89621012,39.62171119
25.90620912,33.81309688
25.91620812,32.81113444
25.92620712,33.3965503
25.93620612,40.01098334
25.94620512,42.23274455
25.95620412,33.42499317
25.96620312,29.97818737
25.97620212,38.63628979
25.98620112,25.38989167
25.99620012,28.78157945
26.00619912,34.81992369
26.01619812,31.38627477
26.02619712,36.02423298
26.03619612,31.42096178
26.04619512,31.38986432
26.05619412,40.81987023
26.06619312,39.42516315
26.07619212,36.81829316
26.08619112,35.62126073
26.09619012,33.41803701
26.10618912,30.61138343
26.11618812,30.39015984
26.12618712,35.22266109
26.13618612,32.2074786
26.14618512,33.59686877
26.15618412,37.19427929
26.16618312,41.81676701
26.17618212,41.21351988
26.18618112,39.8342264
26.19618012,31.59807949
26.20617912,34.20484287
26.21617812,34.22211754
26.22617712,31.40057699
26.23617612,33.40079789
26.24617512,34.81215467
26.25617412,35.98686174
26.26617312,42.83553566
26.27617212,37.02714735
26.28617112,33.01202537
26.29617012,33.99218326
26.30616912,37.41129739
26.31616812,34.61265043
26.32616712,34.19559767
26.33616612,38.03017549
26.34616512,34.20963805
26.35616412,33.62656311
26.36616312,28.78629687
26.37616212,31.80824405
26.38616112,30.81025073
26.39616012,29.41589337
26.40615912,27.39608147
26.41615812,31.36974182
26.42615712,39.24420315
26.43615612,30.43479447
26.44615512,26.56412249
26.45615412,35.63741496
26.46615312,30.20509271
26.47615212,30.80646691
26.48615112,30.59667019
26.49615012,32.22152284
26.50614912,29.0078805
26.51614812,29.40135715
26.52614712,29.24305586
26.53614612,24.95516101
26.54614512,36.22172631
26.55614412,33.79003618
26.56614312,36.62454641
26.57614212,36.00266697
26.58614112,39.23695944
26.59614012,35.43108869
26.60613912,33.01882954
26.61613812,31.24502239
26.62613712,24.79019722
26.63613612,28.19523328
26.64613512,29.00187547
26.65613412,31.5621444
26.66613312,39.655234
26.67613212,29.61151876
26.68613112,28.59630324
26.69613012,30.61687671
26.70612912,27.2411236
26.71612812,20.97945361
26.72612712,25.19813627
26.73612612,26.98425871
26.74612512,31.79281691
26.75612412,35.40342963
26.76612312,38.97595026
26.77612212,44.27927152
26.78612112,33.59881085
26.79612012,36.01568813
26.80611912,34.64209741
26.81611812,29.01021982
26.82611712,29.20484946
26.83611612,28.63029154
26.84611512,22.21586534
26.85611412,21.35454454
26.86611312,29.64115086
26.87611212,24.00121066
26.88611112,24.78672995
26.89611012,28.20567492
26.90610912,29.0062484
26.91610812,29.00752347
26.92610712,29.59986986
26.93610612,31.62378208
26.94610512,30.20825816
26.95610412,29.83384218
26.96610312,25.39862239
26.97610212,26.22300892
26.98610112,22.61017721
26.99610012,21.18888894
27.00609912,24.72780317
27.01609812,33.8619446
27.02609712,27.14979742
27.03609612,35.03191714
27.04609512,32.58281107
27.05609412,37.46238339
27.06609312,29.45288978
27.07609212,23.59087418
27.08609112,25.02952804
27.09609012,22.76277668
27.10608912,30.20413181
27.11608812,32.37788984
27.12608712,35.28443683
27.13608612,27.51789935
27.14608512,39.68627385
27.15608412,30.00924779
27.16608312,28.84082419
27.17608212,24.59362283
27.18608112,27.19737608
27.19608012,27.61214812
27.20607912,26.3903571
27.21607812,25.66601042
27.22607712,17.75038536
27.23607612,25.98080087
27.24607512,30.2106804
27.25607412,28.86900946
27.26607312,20.20229186
27.27607212,22.56561655
27.28607112,30.5704693
27.29607012,34.68593194
27.30606912,25.00995867
27.31606812,24.80832657
27.32606712,24.78039288
27.33606612,27.61648701
27.34606512,26.78191438
27.35606412,30.58930138
27.36606312,31.45296549
27.37606212,26.17070464
27.38606112,29.84630046
27.39606012,25.59598201
27.40605912,28.20572686
27.41605812,28.42178576
27.42605712,26.78265691
27.43605612,28.83934503
27.44605512,26.13900851
27.45605412,33.26383832
27.46605312,24.06569182
27.47605212,16.38832657
27.48605112,19.94393802
27.49605012,28.01209112
27.50604912,27.24125251
27.51604812,25.1710721
27.52604712,31.17557351
27.53604612,32.71581532
27.54604512,17.25122683
27.55604412,12.50951087
27.56604312,23.5768128
27.57604212,26.97216594
27.58604112,30.81839733
27.59604012,29.61760489
27.60603912,26.46156671
27.61603812,20.20645015
27.62603712,21.39878782
27.63603612,24.36519553
27.64603512,27.68610221
27.65603412,19.35645541
27.66603312,25.00537916
27.67603212,23.05995884
27.68603112,17.12240042
27.69603012,25.23093743
27.70602912,21.41707376
27.71602812,21.70840604
27.72602712,31.65863379
27.73602612,26.203101
27.74602512,25.66169026
27.75602412,22.33001416
27.76602312,28.72579245
27.77602212,15.57951747
27.78602112,17.42330774
27.79602012,16.74119388
27.80601912,22.45802046
27.81601812,16.96595573
27.82601712,19.84646256
27.83601612,16.1622083
27.84601512,21.00658141
27.85601412,21.39500485
27.86601312,22.23885648
27.87601212,19.00471838
27.88601112,20.93173284
27.89601012,27.85132768
27.90600912,23.38871167
27.91600812,23.84797705
27.92600712,21.70335299
27.93600612,30.3158453
27.94600512,20.74342321
27.95600412,25.88270985
27.96600312,18.54009603
27.97600212,25.00612578
27.98600112,25.20291332
27.99600012,24.85858938
28.00599912,20.01091892
28.01599812,20.20117299
28.02599712,20.23032073
28.03599612,18.93091227
28.04599512,28.35938415
28.05599412,31.89185696
28.06599312,22.04054143
28.07599212,18.38763191
28.08599112,19.62174756
28.09599012,19.73173477
28.10598912,27.77782245
28.11598812,29.28040692
28.12598712,21.8147812
28.13598612,20.62145623
28.14598512,19.95970364
28.15598412,24.00497328
28.16598312,23.43125901
28.17598212,20.61782481
28.18598112,19.3888399
28.19598012,20.23465757
28.20597912,17.38681886
28.21597812,20.54119025
28.22597712,25.66409823
28.23597612,20.76854295
28.24597512,22.66536267
28.25597412,17.58563136
28.26597312,18.47180985
28.27597212,13.14709077
28.28597112,19.14773446
28.29597012,24.966057
28.30596912,25.74675765
28.31596812,12.76633819
28.32596712,15.6200014
28.33596612,13.80660137
28.34596512,13.19254974
28.35596412,15.3435925
28.36596312,19.85373128
28.37596212,17.68328009
28.38596112,27.85748574
28.39596012,21.28144606
28.40595912,16.6839798
28.41595812,26.86263237
28.42595712,21.24190933
28.43595612,18.76906843
28.44595512,21.43165975
28.45595412,19.38922895
28.46595312,21.39216109
28.47595212,22.62215776
28.48595112,20.81530363
28.49595012,20.20339895
28.50594912,20.62527921
28.51594812,18.80917689
28.52594712,18.96126524
28.53594612,21.48306978
28.54594512,15.96340181
28.55594412,19.43094434
28.56594312,16.9990272
28.57594212,18.91416855
28.58594112,26.056375
28.59594012,20.28654096
28.60593912,13.57020689
28.61593812,17.14857051
28.62593712,21.24338577
28.63593612,17.81047342
28.64593512,17.95762312
28.65593412,21.43401512
28.66593312,17.86069674
28.67593212,13.95503455
28.68593112,17.6187781
28.69593012,17.53205769
28.70592912,22.09860877
28.71592812,15.90698822
28.72592712,22.28798352
28.73592612,16.90915005
28.74592512,25.9667935
28.75592412,27.33757766
28.76592312,17.52446456
28.77592212,24.39149594
28.78592112,22.00613006
28.79592012,6.896232585
28.80591912,14.99280335
28.81591812,15.57192384
28.82591712,18.19582712
28.83591612,18.04919952
28.84591512,14.9489508
28.85591412,18.04938401
28.86591312,14.76680444
28.87591212,18.57255128
28.88591112,18.33765056
28.89591012,10.04427368
28.90590912,21.67443504
28.91590812,15.23664991
28.92590712,14.28113644
28.93590612,23.63283539
28.94590512,21.81971098
28.95590412,20.62643383
28.96590312,19.00408661
28.97590212,18.44076643
28.98590112,14.86412524
28.99590012,12.27730058
29.00589912,19.9156898
29.01589812,11.75522178
29.02589712,15.37721941
29.03589612,15.85359124
29.04589512,11.3744722
29.05589412,14.89672353
29.06589312,22.05536675
29.07589212,18.00535318
29.08589112,18.19577837
29.09589012,19.57718555
29.10588912,21.43682544
29.11588812,19.574182
29.12588712,20.8714906
29.13588612,15.0545818
29.14588512,11.75975557
29.15588412,16.90012278
29.16588312,23.30115211
29.17588212,17.52218922
29.18588112,22.68020542
29.19588012,17.38565014
29.20587912,18.05987053
29.21587812,14.76102213
29.22587712,17.62720139
29.23587612,16.38105183
29.24587512,15.91838703
29.25587412,9.838593766
29.26587312,20.49477926
29.27587212,14.94922467
29.28587112,19.00795195
29.29587012,19.195643
29.30586912,20.763087
29.31586812,23.44079045
29.32586712,19.30470095
29.33586612,14.84066588
29.34586512,23.98267655
29.35586412,10.81002638
29.36586312,10.56215015
29.37586212,13.37887338
29.38586112,15.3819561
29.39586012,17.56731708
29.40585912,18.86871579
29.41585812,16.45276132
29.42585712,25.3089869
29.43585612,17.4364991
29.44585512,16.703324
29.45585412,23.06268749
29.46585312,18.24580178
29.47585212,15.57017899
29.48585112,16.11507059
29.49585012,8.939750343
29.50584912,13.56576422
29.51584812,16.00195416
29.52584712,15.43870267
29.53584612,13.0020029
29.54584512,13.56700328
29.55584412,15.81416376
29.56584312,14.81400601
29.57584212,13.62446494
29.58584112,12.56538879
29.59584012,14.24614098
29.60583912,10.99828724
29.61583812,11.3742351
29.62583712,13.94451127
29.63583612,17.44110906
29.64583512,16.13274149
29.65583412,19.68176414
29.66583312,14.75302778
29.67583212,16.31469201
29.68583112,9.187318706
29.69583012,12.25768837
29.70582912,21.62963247
29.71582812,19.25550252
29.72582712,15.62953309
29.73582612,12.87121233
29.74582512,8.186964601
29.75582412,9.373476224
29.76582312,13.06508038
29.77582212,19.9397385
29.78582112,11.75637908
29.79582012,15.76199662
29.80581912,18.25672027
29.81581812,14.81723406
29.82581712,13.62848841
29.83581612,13.69335091
29.84581512,19.87363299
29.85581412,15.37233571
29.86581312,16.25048026
29.87581212,12.81077111
29.88581112,13.87617269
29.89581012,21.072371
29.90580912,16.07156802
29.91580812,13.69378318
29.92580712,18.94225656
29.93580612,11.11987898
29.94580512,15.43644661
29.95580412,13.74548872
29.96580312,16.43991757
29.97580212,15.6879109
29.98580112,20.38114733
29.99580012,8.812190745
30.00579912,8.186369207
30.01579812,10.8727935
30.02579712,19.56832637
30.03579612,20.69998369
30.04579512,15.00677496
30.05579412,14.62638319
30.06579312,12.44097004
30.07579212,11.49747346
30.08579112,16.88405224
30.09579012,12.37752979
30.10578912,14.00244015
30.11578812,14.56253876
30.12578712,17.19433197
30.13578612,16.88617183
30.14578512,12.37408273
30.15578412,13.81552881
30.16578312,12.62450223
30.17578212,11.74594948
30.18578112,14.81755424
30.19578012,13.81348319
30.20577912,12.2535694
30.21577812,10.49057102
30.22577712,15.88257223
30.23577612,10.06493755
30.24577512,7.300387758
30.25577412,14.12736697
30.26577312,17.5200306
30.27577212,10.25970834
30.28577112,7.373315655
30.29577012,9.745363017
30.30576912,13.75202988
30.31576812,16.82039878
30.32576712,15.06959582
30.33576612,10.99983814
30.34576512,11.93021421
30.35576412,15.44391463
30.36576312,13.00416464
30.37576212,13.56422615
30.38576112,15.44765323
30.39576012,13.18881116
30.40575912,13.44325299
30.41575812,11.37244079
30.42575712,13.74790886
30.43575612,15.70022038
30.44575512,11.11340509
30.45575412,15.81966904
30.46575312,15.00987933
30.47575212,15.00315968
30.48575112,14.07093252
30.49575012,11.85864746
30.50574912,19.26745754
30.51574812,15.263585
30.52574712,12.18963563
30.53574612,13.74667877
30.54574512,17.75155944
30.55574412,19.70639818
30.56574312,13.62904504
30.57574212,12.56115972
30.58574112,15.37783744
30.59574012,17.19455996
30.60573912,15.96388809
30.61573812,9.047145562
30.62573712,17.26638832
30.63573612,13.0707976
30.64573512,10.29714079
30.65573412,16.00664512
30.66573312,15.63377117
30.67573212,12.88887481
30.68573112,8.745178002
30.69573012,12.00614868
30.70572912,12.93183076
30.71572812,14.96283377
30.72572712,7.109835317
30.73572612,12.74493054
30.74572512,15.07656926
30.75572412,12.11301748
30.76572312,16.63452756
30.77572212,16.30048705
30.78572112,20.34514437
30.79572012,13.7471717
30.80571912,16.63574418
30.81571812,14.26338799
30.82571712,11.18804447
30.83571612,11.8181954
30.84571512,11.92616899
30.85571412,15.4489222
30.86571312,12.44792884
30.87571212,10.37386976
30.88571112,11.44559141
30.89571012,9.370162721
30.90570912,11.92512032
30.91570812,14.52591295
30.92570712,9.666495547
30.93570612,15.15887873
30.94570512,7.557123786
30.95570412,10.18886384
30.96570312,10.81972276
30.97570212,10.5513091
30.98570112,13.36811429
30.99570012,14.07715914
31.00569912,9.812163472
31.01569812,9.553818428
31.02569712,11.44694521
31.03569612,9.548366953
31.04569512,12.37003872
31.05569412,13.82163483
31.06569312,12.45177262
31.07569212,10.00275258
31.08569112,11.11270793
31.09569012,14.90282937
31.10568912,11.47767663
31.11568812,16.7158994
31.12568712,10.63042606
31.13568612,10.65826479
31.14568512,17.27059255
31.15568412,14.92583783
31.16568312,17.90050727
31.17568212,13.18691573
31.18568112,13.26816863
31.19568012,11.10741149
31.20567912,16.1884388
31.21567812,15.53508195
31.22567712,10.10945616
31.23567612,14.45520598
31.24567512,12.19022456
31.25567412,13.19248154
31.26567312,13.26922371
31.27567212,10.18292411
31.28567112,11.1846079
31.29567012,12.18424868
31.30566912,12.63182209
31.31566812,11.18585697
31.32566712,11.81746748
31.33566612,11.92152911
31.34566512,15.08771234
31.35566412,11.55560194
31.36566312,13.08925598
31.37566212,9.36749616
31.38566112,10.99578553
31.39566012,12.83682951
31.40565912,19.35711337
31.41565812,10.90166866
31.42565712,6.914389283
31.43565612,11.00069778
31.44565512,11.92164845
31.45565412,14.90601904
31.46565312,9.635514928
31.47565212,8.91953601
31.48565112,11.90440071
31.49565012,7.918918061
31.50564912,12.73821266
31.51564812,14.9067381
31.52564712,9.63603622
31.53564612,7.447526901
31.54564512,6.095564956
31.55564412,10.63604794
31.56564312,9.370107079
31.57564212,10.26775034
31.58564112,9.194508678
31.59564012,18.09206727
31.60563912,13.82108106
31.61563812,13.18527335
31.62563712,14.00162656
31.63563612,13.0871029
31.64563512,8.632958156
31.65563412,7.366814114
31.66563312,9.916093009
31.67563212,14.36857251
31.68563112,15.64402287
31.69563012,14.74135829
31.70562912,16.54424664
31.71562812,10.36334426
31.72562712,12.54432239
31.73562612,13.90776271
31.74562512,9.182566855
31.75562412,10.36511219
31.76562312,12.00000774
31.77562212,11.26700116
31.78562112,7.815765574
31.79562012,8.644054671
31.80561912,14.18168217
31.81561812,7.096931741
31.82561712,11.45957824
31.83561612,8.815861478
31.84561512,8.546471217
31.85561412,11.55121344
31.86561312,12.72720001
31.87561212,7.179511076
31.88561112,8.911548268
31.89561012,12.27211582
31.90560912,10.09495008
31.91560812,14.64155436
31.92560712,12.09392056
31.93560612,8.912189514
31.94560512,12.09351115
31.95560412,9.093333873
31.96560312,13.45726594
31.97560212,11.00193756
31.98560112,11.73082974
31.99560012,13.0021178
32.00559912,4.179218031
32.01559812,4.99404751
32.02559712,5.725420181
32.03559612,9.547108802
32.04559512,10.91127596
32.05559412,6.359058787
32.06559312,8.724212017
32.07559212,11.27586834
32.08559112,9.09214273
32.09559012,13.4626695
32.10558912,10.27572489
32.11558812,7.183547123
32.12558712,8.184607429
32.13558612,9.180847779
32.14558512,10.00285419
32.15558412,10.36622607
32.16558312,11.45989125
32.17558212,9.364005869
32.18558112,11.54792297
32.19558012,12.91496573
32.20557912,6.908324448
32.21557812,4.174601937
32.22557712,13.28074503
32.23557612,10.9133656
32.24557512,13.19333539
32.25557412,5.539366421
32.26557312,7.634651273
32.27557212,6.905212286
32.28557112,10.27810657
32.29557012,7.723276955
32.30556912,11.1839743
32.31556812,11.09677821
32.32556712,7.362702512
32.33556612,8.459241033
32.34556512,6.724196385
32.35556412,8.730745756
32.36556312,3.719338023
32.37556212,8.267179889
32.38556112,13.4611657
32.39556012,10.2772364
32.40555912,7.542105812
32.41555812,10.0018605
32.42555712,8.91461747
32.43555612,4.535986446
32.44555512,7.180252054
32.45555412,8.907630566
32.46555312,12.10299268
32.47555212,8.000197841
32.48555112,8.541769766
32.49555012,10.63617883
32.50554912,8.997903166
32.51554812,9.718022154
32.52554712,11.55440842
32.53554612,5.356015386
32.54554512,7.54143485
32.55554412,9.820119355
32.56554312,8.819806823
32.57554212,8.001908359
32.58554112,8.544698056
32.59554012,10.64184899
32.60553912,9.000275227
32.61553812,8.098604996
32.62553712,5.443455197
32.63553612,10.92023075
32.64553512,7.080318749
32.65553412,11.46241366
32.66553312,8.639748784
32.67553212,7.182042363
32.68553112,7.459722949
32.69553012,5.358416886
32.70552912,6.639322401
32.71552812,6.975960159
32.72552712,15.28514249
32.73552612,11.82369085
32.74552512,11.18141288
32.75552412,11.10369759
32.76552312,7.180035503
32.77552212,9.442217287
32.78552112,14.92908679
32.79552012,9.46064556
32.80551912,7.177478497
32.81551812,7.999232269
32.82551712,7.281637745
32.83551612,4.359848386
32.84551512,6.720257232
32.85551412,9.641035415
32.86551312,8.53946764
32.87551212,10.82521507
32.88551112,9.465556854
32.89551012,7.179509404
32.90550912,8.358996093
32.91550812,9.820725927
32.92550712,8.644288586
32.93550612,7.003037296
32.94550512,7.899522692
32.95550412,10.92985329
32.96550312,5.820496505
32.97550212,5.537686482
32.98550112,7.642382886
32.99550012,5.459745963
33.00549912,4.072653481
33.01549812,9.3608946
33.02549712,10.46194218
33.03549612,8.357559878
33.04549512,10.3625642
33.05549412,10.92719116
33.06549312,7.071049629
33.07549212,11.27965469
33.08549112,7.997192543
33.09549012,7.823302122
33.10548912,6.641816078
33.11548812,5.714904807
33.12548712,10.25643097
33.13548612,14.76011058
33.14548512,8.828987598
33.15548412,7.643630855
33.16548312,6.718578675
33.17548212,9.826331409
33.18548112,8.646852479
33.19548012,7.180952765
33.20547912,7.820872246
33.21547812,6.817574057
33.22547712,6.354503946
33.23547612,7.462720014
33.24547512,5.353221073
33.25547412,7.175547778
33.26547312,7.639720517
33.27547212,6.894479481
33.28547112,10.64643662
33.29547012,8.824045445
33.30546912,7.291567942
33.31546812,5.25329526
33.32546712,11.00722788
33.33546612,10.46998858
33.34546512,8.180526261
33.35546412,9.182665467
33.36546312,10.00573841
33.37546212,9.826952572
33.38546112,9.362498652
33.39546012,10.11278675
33.40545912,6.534461917
33.41545812,9.5383063
33.42545712,10.57980146
33.43545612,3.99862913
33.44545512,5.244250083
33.45545412,11.00200734
33.46545312,12.07606986
33.47545212,15.05321284
33.48545112,6.537628479
33.49545012,8.825878587
33.50544912,8.359158682
33.51544812,10.89628851
33.52544712,13.94193994
33.53544612,8.64623657
33.54544512,6.998461195
33.55544412,6.821943036
33.56544312,5.466702914
33.57544212,4.953787279
33.58544112,12.93907415
33.59544012,7.646854524
33.60543912,6.354943375
33.61543812,8.357659529
33.62543712,9.291122799
33.63543612,7.064112878
33.64543512,11.11449106
33.65543412,7.177914268
33.66543312,7.647800051
33.67543212,6.353119315
33.68543112,7.824435165
33.69543012,7.357590845
33.70542912,9.002086645
33.71542812,8.821469885
33.72542712,8.000041685
33.73542612,8.179666488
33.74542512,8.467370621
33.75542412,7.237311894
33.76542312,11.76567373
33.77542212,6.35716896
33.78542112,7.827206045
33.79542012,7.713947071
33.80541912,11.00605892
33.81541812,10.29600313
33.82541712,7.179352829
33.83541612,7.115290015
33.84541512,4.059359272
33.85541412,8.292432158
33.86541312,4.999037702
33.87541212,6.238924611
33.88541112,10.767367
33.89541012,5.355286919
33.90540912,6.648356387
33.91540812,5.53159402
33.92540712,7.646761459
33.93540612,6.531179551
33.94540512,9.357429583
33.95540412,9.944990942
33.96540312,5.353487333
33.97540212,6.292704482
33.98540112,3.529030965
33.99540012,6.883724587
34.00539912,10.82289984
34.01539812,9.469544997
34.02539712,6.825634737
34.03539612,6.708906874
34.04539512,9.295283144
34.05539412,6.52994881
34.06539312,8.647810053
34.07539212,6.825047646
34.08539112,5.998742502
34.09539012,7.061071425
34.10538912,11.30029151
34.11538812,8.001325673
34.12538712,7.998916565
34.13538612,7.999031795
34.14538512,7.825437709
34.15538412,7.177512106
34.16538312,8.175380096
34.17538212,9.706853581
34.18538112,11.94790183
34.19538012,6.825771126
34.20537912,5.825007669
34.21537812,5.70359867
34.22537712,8.651819707
34.23537612,8.412047054
34.24537512,13.77699313
34.25537412,9.057220522
34.26537312,13.12419101
34.27537212,9.353555827
34.28537112,10.12349254
34.29537012,6.703435743
34.30536912,9.648375589
34.31536812,7.820804204
34.32536712,6.647194259
34.33536612,5.70249734
34.34536512,8.829793761
34.35536412,8.004841955
34.36536312,7.122828442
34.37536212,4.225866404
