Energy,Counts
34.37536212,10.82629942
34.38536112,9.295613489
34.39536012,6.346425088
34.40535912,7.999858793
34.41535812,7.824476363
34.42535712,6.644842739
34.43535612,6.223987796
34.44535512,11.8236726
34.45535412,11.356247
34.46535312,12.30383088
34.47535212,9.352392687
34.48535112,11.17647611
34.49535012,11.47899961
34.50534912,8.478186719
34.51534812,7.751722835
34.52534712,14.42810744
34.53534612,7.000308214
34.54534512,8.227685162
34.55534412,13.65325715
34.56534312,11.99844788
34.57534212,11.6500747
34.58534112,10.17685418
34.59534012,10.82935533
34.60533912,10.70521405
34.61533812,12.95563033
34.62533712,7.823889857
34.63533612,8.224826976
34.64533512,13.4807768
34.65533412,10.65047113
34.66533312,9.698637263
34.67533212,12.47692615
34.68533112,10.70047543
34.69533012,14.35500295
34.70532912,15.13124969
34.71532812,11.34849026
34.72532712,12.12712932
34.73532612,7.823451113
34.74532512,6.825802586
34.75532412,7.222616353
34.76532312,13.5322019
34.77532212,15.65958375
34.78532112,12.95779581
34.79532012,8.699347651
34.80531912,12.87897683
34.81531812,15.7872961
34.82531712,8.605139752
34.83531612,4.263948225
34.84531512,14.13463962
34.85531412,10.17341124
34.86531312,10.82854158
34.87531212,9.998869473
34.88531112,9.474322344
34.89531012,7.69744039
34.90530912,10.48126384
34.91530812,8.524145182
34.92530712,10.48415127
34.93530612,8.176518791
34.94530512,8.48033602
34.95530412,6.867997625
34.96530312,11.52324384
34.97530212,12.96120259
34.98530112,8.346995013
34.99530012,9.830222729
35.00529912,9.177333618
35.01529812,9.481757475
35.02529712,7.002603691
35.03529612,6.82714173
35.04529512,6.693532276
35.05529412,9.999200505
35.06529312,10.00171399
35.07529212,10.17599957
35.08529112,10.30448744
35.09529012,8.214853299
35.10528912,13.13846948
35.11528812,9.17716625
35.12528712,9.304685718
35.13528612,6.862552108
35.14528512,10.48164233
35.15528412,8.698552596
35.16528312,11.13395945
35.17528212,6.999696758
35.18528112,8.042727482
35.19528012,12.83588764
35.20527912,10.96252328
35.21527812,5.81658831
35.22527712,4.819560984
35.23527612,5.387657688
35.24527512,11.48359589
35.25527412,8.827273198
35.26527312,8.000022963
35.27527212,8.175073445
35.28527112,9.001475754
35.29527012,9.17143416
35.30526912,9.30512044
35.31526812,7.037612781
35.32526712,11.6548663
35.33526612,9.999894488
35.34526512,9.830385733
35.35526412,9.005310161
35.36526312,9.869834425
35.37526212,13.48558298
35.38526112,10.31321197
35.39526012,6.830943237
35.40525912,6.69148183
35.41525812,10.69580304
35.42525712,13.31614482
35.43525612,10.34828478
35.44525512,12.52319664
35.45525412,14.14290918
35.46525312,9.657107017
35.47525212,7.658239351
35.48525112,6.692605483
35.49525012,10.86612131
35.50524912,13.62219376
35.51524812,6.650673911
35.52524712,5.86001125
35.53524612,10.17484154
35.54524512,9.794270743
35.55524412,4.686747507
35.56524312,8.347228486
35.57524212,9.660986874
35.58524112,7.659962591
35.59524012,6.001692131
35.60523912,6.341320819
35.61523812,8.001173958
35.62523712,7.484848316
35.63523612,5.690755052
35.64523512,9.172684169
35.65523412,9.139165148
35.66523312,5.686589263
35.67523212,9.173389555
35.68523112,10.0010153
35.69523012,10.0018022
35.70522912,9.486606063
35.71522812,7.689022243
35.72522712,11.51394639
35.73522612,12.80083577
35.74522512,6.486280348
35.75522412,4.6876086
35.76522312,7.656187822
35.77522212,5.998603689
35.78522112,6.518578387
35.79522012,8.833829841
35.80521912,8.174993799
35.81521812,8.312661318
35.82521712,6.71815627
35.83521612,13.63145039
35.84521512,7.169311074
35.85521412,8.172509196
35.86521312,8.659714635
35.87521212,7.00109746
35.88521112,7.002804149
35.89521012,7.515285551
35.90520912,9.315982585
35.91520812,5.996204946
35.92520712,6.510398556
35.93520612,9.170082851
35.94520512,10.68694892
35.95520412,12.63457279
35.96520312,5.99787837
35.97520212,6.855283567
35.98520112,10.3178677
35.99520012,7.002957033
36.00519912,7.345657848
36.01519812,8.661155416
36.02519712,6.830393918
36.03519612,5.657711133
36.04519512,5.029712011
36.05519412,9.147949406
36.06519312,5.511373137
36.07519212,7.316498793
36.08519112,5.538574527
36.09519012,12.32054628
36.10518912,9.002653069
36.11518812,8.831138812
36.12518712,8.515450136
36.13518612,10.83498667
36.14518512,9.491786017
36.15518412,7.171763669
36.16518312,8.683773456
36.17518212,11.32160157
36.18518112,9.027117176
36.19518012,12.12955159
36.20517912,3.851574571
36.21517812,7.65750846
36.22517712,6.854657681
36.23517612,10.15317766
36.24517512,5.831197687
36.25517412,5.853872113
36.26517312,9.48853459
36.27517212,6.828156732
36.28517112,5.998189401
36.29517012,6.509926572
36.30516912,9.686215786
36.31516812,12.32677663
36.32516712,8.832830932
36.33516612,7.663029993
36.34516512,5.829276348
36.35516412,5.338405972
36.36516312,7.51021767
36.37516212,9.66063343
36.38516112,7.831506541
36.39516012,7.679895137
36.40515912,10.66306136
36.41515812,9.17526218
36.42515712,9.666474526
36.43515612,7.835904634
36.44515512,7.174646738
36.45515412,8.681382379
36.46515312,11.66786924
36.47515212,10.0040641
36.48515112,9.150357656
36.49515012,5.509427636
36.50514912,7.152491736
36.51514812,3.678803771
36.52514712,7.173713567
36.53514612,8.00091286
36.54514512,7.493481226
36.55514412,5.342118279
36.56514312,7.172024574
36.57514212,7.832612436
36.58514112,6.66112663
36.59514012,6.187668662
36.60513912,10.64768694
36.61513812,5.189344209
36.62513712,11.17490663
36.63513612,10.98766477
36.64513512,5.998303529
36.65513412,6.337989252
36.66513312,6.983125609
36.67513212,2.846665276
36.68513112,6.661540818
36.69513012,5.845625987
36.70512912,9.834675255
36.71512812,8.327239584
36.72512712,6.018323452
36.73512612,9.650372801
36.74512512,3.507491226
36.75512412,6.00333027
36.76512312,5.831409761
36.77512212,5.166298153
36.78512112,6.335411323
36.79512012,8.510980919
36.80511912,10.33022245
36.81511812,7.002704082
36.82511712,7.509163981
36.83511612,9.664461843
36.84511512,7.492721319
36.85511412,5.000379938
36.86511312,5.843179539
36.87511212,10.34152217
36.88511112,11.32921798
36.89511012,7.324998729
36.90510912,5.184439021
36.91510812,9.993931056
36.92510712,5.33871521
36.93510612,6.1593311
36.94510512,3.012524006
36.95510412,9.523945172
36.96510312,15.99856078
36.97510212,9.652553774
36.98510112,4.010353975
36.99510012,8.664630999
37.00509912,7.168219203
37.01509812,7.663073298
37.02509712,6.336046688
37.03509612,8.340897983
37.04509512,10.1715671
37.05509412,10.16124198
37.06509312,6.677229201
37.07509212,9.838623462
37.08509112,8.330525685
37.09509012,4.664809654
37.10508912,3.335029198
37.11508812,5.840824725
37.12508712,8.990818601
37.13508612,3.828029288
37.14508512,3.836277643
37.15508412,7.33038416
37.16508312,4.003072911
37.17508212,4.675116673
37.18508112,7.834514766
37.19508012,6.834890685
37.20507912,6.168640873
37.21507812,6.330639617
37.22507712,3.33561254
37.23507612,5.334532049
37.24507512,7.334268594
37.25507412,9.172121878
37.26507312,9.499304381
37.27507212,7.002127454
37.28507112,7.000119956
37.29507012,7.167267345
37.30506912,7.497963563
37.31506812,4.832829672
37.32506712,3.998956489
37.33506612,3.999796301
37.34506512,5.342201482
37.35506412,10.83068242
37.36506312,5.335194385
37.37506212,6.162296224
37.38506112,3.170949865
37.39506012,8.832845387
37.40505912,8.002541387
37.41505812,7.835198976
37.42505712,7.166942852
37.43505612,7.834387513
37.44505512,6.834538163
37.45505412,5.833886824
37.46505312,6.676230511
37.47505212,13.16842312
37.48505112,4.169243353
37.49505012,5.002263325
37.50504912,5.504562507
37.51504812,8.001559591
37.52504712,7.168465547
37.53504612,3.166292828
37.54504512,3.999178695
37.55504412,4.836621317
37.56504312,8.166088134
37.57504212,4.665386619
37.58504112,8.337046257
37.59504012,9.33646068
37.60503912,5.836097874
37.61503812,5.337607765
37.62503712,6.336577036
37.63503612,3.835477994
37.64503512,7.670689779
37.65503412,6.835696609
37.66503312,10.67103444
37.67503212,9.000386218
37.68503112,8.834658917
37.69503012,7.334419962
37.70502912,4.833131392
37.71502812,8.667751372
37.72502712,7.000683115
37.73502612,6.501077663
37.74502512,4.168719631
37.75502412,5.001432131
37.76502312,5.000568352
37.77502212,5.334724956
37.78502112,6.003687507
37.79502012,1.83060904
37.80501912,6.16778386
37.81501812,6.671550725
37.82501712,5.170695141
37.83501612,6.171086169
37.84501512,6.672082636
37.85501412,5.169682552
37.86501312,5.835764872
37.87501212,4.834921484
37.88501112,4.165373036
37.89501012,5.16641324
37.90500912,6.331843727
37.91500812,7.337177572
37.92500712,4.500158201
37.93500612,6.173197079
37.94500512,2.82890679
37.95500412,7.335411926
37.96500312,8.341377088
37.97500212,4.672201262
37.98500112,3.166004128
37.99500012,3.999171321
38.00499912,4.829711604
38.01499812,8.673236605
38.02499712,7.169446571
38.03499612,8.0027768
38.04499512,7.339775953
38.05499412,3.670325154
38.06499312,2.830161377
38.07499212,6.340344563
38.08499112,3.660882322
38.09499012,7.001308105
38.10498912,7.001458851
38.11498812,7.002728464
38.12498712,6.503730152
38.13498612,4.827711128
38.14498512,8.340372682
38.15498412,4.83583482
38.16498312,3.836812309
38.17498212,2.836432714
38.18498112,1.996931681
38.19498012,3.15773868
38.20497912,7.681783685
38.21497812,1.823791663
38.22497712,6.333318549
38.23497612,7.341673404
38.24497512,3.998505673
38.25497412,4.167323078
38.26497312,4.508231427
38.27497212,2.993639003
38.28497112,7.180368498
38.29497012,3.002565643
38.30496912,3.333047787
38.31496812,5.004276071
38.32496712,5.169463572
38.33496612,6.005131286
38.34496512,5.839997357
38.35496412,4.508954641
38.36496312,2.662031859
38.37496212,5.675024142
38.38496112,4.663528002
38.39496012,7.676841713
38.40495912,6.1701045
38.41495812,6.181254355
38.42495712,2.661389002
38.43495612,6.170024143
38.44495512,6.676254356
38.45495412,4.839436785
38.46495312,4.003420857
38.47495212,4.003420857
38.48495112,4.003420857
38.49495012,3.67395657
38.50494912,2.660531859
38.51494812,6.33448843
38.52494712,8.1714935
38.53494612,8.019946926
38.54494512,3.002565643
38.55494412,3.167137072
38.56494312,4.1679655
38.57494212,5.168793929
38.58494112,6.33411343
38.59494012,7.184520283
38.60493912,3.824753145
38.61493812,7.349198855
38.62493712,4.167804786
38.63493612,5.332990358
38.64493512,6.184334712
38.65493412,2.166014
38.66493312,3.331119215
38.67493212,4.67577607
38.68493112,3.166788858
38.69493012,4.003420857
38.70492912,3.839251214
38.71492812,3.823279931
38.72492712,7.350377427
38.73492612,4.33159943
38.74492512,6.005131286
38.75492412,6.005131286
38.76492312,6.169140215
38.77492212,6.186075783
38.78492112,2.985442574
38.79492012,7.67898457
38.80491912,5.513425927
38.81491812,3.002565643
38.82491712,3.330262072
38.83491612,4.512811784
38.84491512,2.493094359
38.85491412,5.168043929
38.86491312,6.33261343
38.87491212,7.679413142
38.88491112,6.496193787
38.89491012,7.862071925
38.90490912,1.8380765
38.91490812,1.328069501
38.92490712,3.493306716
38.93490612,5.51447057
38.94490512,3.656672788
38.95490412,6.351986498
38.96490312,3.166038858
38.97490212,4.330313715
38.98490112,6.495390216
38.99490012,7.863946925
39.00489912,2.818540788
39.01489812,6.352629355
39.02489712,3.655815645
39.03489612,7.0059865
39.04489512,6.842727571
39.05489412,5.678666999
39.06489312,4.329831572
39.07489212,5.678774142
39.08489112,4.003420857
39.09489012,4.492795859
39.10488912,6.67979007
39.11488812,5.1673475
39.12488712,5.679041999
39.13488612,4.818510145
39.14488512,8.029750497
39.15488412,3.165529929
39.16488312,4.655170859
39.17488212,7.355198855
39.18488112,4.166304786
39.19488012,4.841418928
39.20487912,4.003420857
39.21487812,3.840617285
39.22487712,2.839788857
39.23487612,2.32721043
39.24487512,3.677974428
39.25487412,2.977889003
39.26487312,6.705484568
39.27487212,0.813214288
39.28487112,4.84166
39.29487012,3.678242285
39.30486912,2.65196043
39.31486812,6.167667
39.32486712,6.518459713
39.33486612,4.003420857
39.34486512,3.8409655
39.35486412,2.840137071
39.36486312,2.001710429
39.37486212,2.32646043
39.38486112,3.841072642
39.39486012,3.48952993
39.40485912,5.680541999
39.41485812,4.652492288
39.42485712,7.520118499
39.43485612,5.004276071
39.44485512,4.842088571
39.45485412,4.489903001
39.46485312,6.681718642
39.47485212,5.166383215
39.48485112,5.194729498
39.49485012,1.48701593
39.50484912,4.003420857
39.51484812,3.841420857
39.52484712,3.002565643
39.53484612,3.164512072
39.54484512,4.1653405
39.55484412,4.356704641
39.56484312,1.000855214
39.57484212,1.1626945
39.58484112,2.001710429
39.59484012,1.839924714
39.60483912,1.486132001
39.61483812,3.841688714
39.62483712,3.325976358
39.63483612,4.680918928
39.64483512,3.487521001
39.65483412,5.681881285
39.66483312,3.680224428
39.67483212,2.001710429
39.68483112,2.486344359
39.69483012,4.681240356
39.70482912,3.002565643
39.71482812,2.518172784
39.72482712,0.645750002
39.73482612,4.003420857
39.74482512,4.003420857
39.75482412,3.842063714
39.76482312,3.002565643
39.77482212,3.325172787
39.78482112,4.681722499
39.79482012,2.841315642
39.80481912,2.001710429
39.81481812,2.162906858
39.82481712,3.486074573
39.83481612,5.68284557
39.84481512,4.164536929
39.85481412,4.682097499
39.86481312,3.485753144
39.87481212,5.522024141
39.88481112,3.48559243
39.89481012,5.522184856
39.90480912,2.841610285
39.91480812,1.840781857
39.92480712,1.805364145
39.93480612,5.200756283
39.94480512,1.000855214
39.95480412,1.64414093
39.96480312,4.361097498
39.97480212,1.32239093
39.98480112,3.324047787
39.99480012,5
